Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-02 14:56:42.479302	1244.4	522.9	0	10.6	6	71.983	31.399
2023-03-02 14:56:43.484300	1245.4	523.9	1	10.4	6	72.108	31.416
2023-03-02 14:56:44.489849	1246.4	524.9	1	10.4	6	72.255	31.434
2023-03-02 14:56:45.494860	1247.4	525.9	0	10.5	6	72.374	31.473
2023-03-02 14:56:46.500246	1248.5	526.9	1	10.5	6	72.41	31.659
2023-03-02 14:56:47.505324	1249.5	527.8	0	10.5	6	72.432	31.904
2023-03-02 14:56:48.510375	1250.5	528.7	0	10.4	6	72.523	31.922
2023-03-02 14:56:49.515555	1251.5	529.7	1	10.4	6	72.559	31.964
2023-03-02 14:56:50.520935	1252.5	530.7	1	10.4	6	72.59	32.007
2023-03-02 14:56:51.526022	1253.5	531.7	1	10.4	6	72.643	32.049
2023-03-02 14:56:52.530833	1254.5	532.7	0	10.4	6	72.673	32.091
2023-03-02 14:56:53.535791	1255.5	533.7	0	10.4	6	72.687	32.134
2023-03-02 14:56:54.541112	1256.5	534.6	1	10.4	6	72.711	32.151
2023-03-02 14:56:55.546443	1257.5	535.6	1	10.4	6	72.743	32.187
2023-03-02 14:56:56.551540	1258.5	536.6	1	10.4	6	72.775	32.229
2023-03-02 14:56:57.556830	1259.5	537.6	0	10.4	6	72.846	32.266
2023-03-02 14:56:58.560865	1260.5	538.5	0	10.6	6	72.924	32.283
2023-03-02 14:56:59.565786	1261.5	539.5	2	10.5	6	72.956	32.468
2023-03-02 14:57:00.570785	1262.5	540.5	0	10.5	6	72.976	32.705
2023-03-02 14:57:01.584238	1263.5	541.5	0	10.5	6	73.061	32.779
2023-03-02 14:57:02.589470	1264.5	542.5	1	10.8	6	73.141	32.791
2023-03-02 14:57:03.594436	1265.5	543.4	1	10.9	6	73.233	32.942
2023-03-02 14:57:04.599497	1266.6	544.4	0	11.0	6	73.288	32.984
2023-03-02 14:57:05.604570	1267.6	545.4	0	10.9	6	73.329	33.116
2023-03-02 14:57:06.609693	1268.6	546.4	1	11.1	6	73.456	33.219
2023-03-02 14:57:07.615542	1269.6	547.4	1	11.0	6	73.625	33.332
2023-03-02 14:57:08.631048	1270.6	548.3	0	10.8	6	73.82	33.35
2023-03-02 14:57:09.636474	1271.6	549.3	0	10.8	6	74.103	33.373
2023-03-02 14:57:10.641238	1272.6	550.3	1	10.9	6	74.192	33.391
2023-03-02 14:57:11.646380	1273.6	551.3	0	10.9	6	74.267	33.414
2023-03-02 14:57:12.650975	1274.6	552.3	1	10.9	6	74.336	33.432
2023-03-02 14:57:13.656470	1275.6	553.2	0	10.9	6	74.407	33.583
2023-03-02 14:57:14.660962	1276.6	554.2	1	10.9	6	74.496	33.647
2023-03-02 14:57:15.665973	1277.6	555.2	0	10.9	6	74.57	33.67
2023-03-02 14:57:16.670908	1278.6	556.2	0	10.9	6	74.633	33.7
2023-03-02 14:57:17.676103	1279.6	557.1	2	10.9	6	74.698	33.717
2023-03-02 14:57:18.680905	1280.6	558.2	0	10.9	6	74.749	33.718
2023-03-02 14:57:19.685993	1281.6	559.1	0	10.9	6	74.821	33.718
2023-03-02 14:57:20.691028	1282.6	560.1	1	11.0	6	74.94	33.718
2023-03-02 14:57:21.696089	1283.6	561.1	1	11.0	6	75.049	33.718
2023-03-02 14:57:22.701763	1284.7	562.1	0	11.1	6	75.119	33.824
2023-03-02 14:57:23.707089	1285.7	563.1	1	11.2	6	75.248	34.089
2023-03-02 14:57:24.712188	1286.7	564.0	0	11.0	6	75.326	34.355
2023-03-02 14:57:25.717587	1287.7	565.1	1	11.3	6	75.571	34.355
2023-03-02 14:57:26.722814	1288.7	566.0	1	11.3	6	75.68	34.593
2023-03-02 14:57:27.728337	1289.7	567.0	0	11.1	6	75.748	34.954
2023-03-02 14:57:28.733572	1290.7	568.0	0	11.1	6	75.953	35.079
2023-03-02 14:57:29.739179	1291.7	568.9	1	11.1	6	76.093	35.141
2023-03-02 14:57:30.744646	1292.7	569.8	0	10.7	6	76.238	35.266
2023-03-02 14:57:31.749719	1293.7	570.8	1	10.6	6	76.308	35.39
2023-03-02 14:57:32.755074	1294.7	571.7	1	10.5	6	76.374	35.449
2023-03-02 14:57:33.760128	1295.7	572.7	0	10.6	6	76.395	35.449
2023-03-02 14:57:34.765129	1296.7	573.7	0	10.5	6	76.435	35.449
2023-03-02 14:57:35.770234	1297.7	574.7	1	10.5	6	76.544	35.541
2023-03-02 14:57:36.778468	1298.7	575.7	0	10.6	6	76.705	35.552
2023-03-02 14:57:37.783481	1299.7	576.6	1	10.8	6	76.783	35.795
2023-03-02 14:57:38.789597	1300.7	577.6	1	10.9	6	76.868	35.9
2023-03-02 14:57:39.794556	1301.7	578.5	1	10.9	6	76.947	35.973
2023-03-02 14:57:40.800151	1302.8	579.5	1	10.8	6	76.989	36.046
2023-03-02 14:57:41.805115	1303.8	580.4	0	10.8	6	77.04	36.046
2023-03-02 14:57:42.884866	1304.8	581.4	2	10.9	6	77.123	36.046
2023-03-02 14:57:43.908020	1305.9	582.4	2	10.9	6	77.142	36.248
2023-03-02 14:57:44.913248	1306.9	583.3	0	10.8	6	77.239	36.512
2023-03-02 14:57:45.918361	1307.9	584.3	1	11.0	6	77.331	36.512
2023-03-02 14:57:46.924180	1308.9	585.3	0	11.0	6	77.395	36.631
2023-03-02 14:57:47.929390	1309.9	586.2	1	11.0	6	77.455	36.741
2023-03-02 14:57:48.935242	1310.9	587.2	0	10.8	6	77.554	36.741
2023-03-02 14:57:49.945939	1311.9	588.2	1	10.8	6	77.656	36.741
2023-03-02 14:57:50.952255	1312.9	589.1	0	10.8	6	77.749	36.742
2023-03-02 14:57:51.958065	1313.9	590.1	1	10.8	6	77.883	36.797
2023-03-02 14:57:52.963169	1314.9	591.1	0	10.9	6	78.094	36.797
2023-03-02 14:57:53.970832	1315.9	592.1	1	10.8	6	78.236	36.797
2023-03-02 14:57:54.998856	1317.0	593.1	1	10.6	6	78.442	36.797
2023-03-02 14:57:56.008997	1318.0	594.1	1	10.7	6	78.533	36.921
2023-03-02 14:57:57.014100	1319.0	595.0	0	10.6	6	78.724	36.921
2023-03-02 14:57:58.022962	1320.0	596.0	1	11.1	6	78.996	36.921
2023-03-02 14:57:59.031613	1321.0	597.0	0	10.6	6	79.08	37.294
2023-03-02 14:58:00.036627	1322.0	598.0	1	10.6	6	79.258	37.893
2023-03-02 14:58:01.040933	1323.0	598.9	0	10.8	6	79.493	37.923
2023-03-02 14:58:02.045955	1324.0	599.9	0	10.5	6	79.582	38.1
2023-03-02 14:58:03.050984	1325.0	600.9	1	10.9	6	79.832	38.219
2023-03-02 14:58:04.078300	1326.0	601.9	1	10.6	6	79.925	38.724
2023-03-02 14:58:05.088287	1327.0	602.9	0	10.8	6	80.138	38.964
2023-03-02 14:58:06.101105	1328.1	603.9	1	10.7	6	80.231	39.331
2023-03-02 14:58:07.109152	1329.1	604.9	0	10.7	6	80.336	39.349
2023-03-02 14:58:08.114979	1330.1	605.9	1	10.6	6	80.423	39.45
2023-03-02 14:58:09.130819	1331.1	606.9	0	10.7	6	80.48	39.548
2023-03-02 14:58:10.140306	1332.1	607.9	1	10.7	6	80.542	39.762
2023-03-02 14:58:11.145842	1333.1	608.8	0	11.3	6	80.597	39.998
2023-03-02 14:58:12.154046	1334.1	609.8	1	10.8	6	80.694	40.305
2023-03-02 14:58:13.162173	1335.1	610.8	1	11.2	6	80.867	40.535
2023-03-02 14:58:14.167486	1336.1	611.8	0	10.9	6	80.957	40.786
2023-03-02 14:58:15.172971	1337.1	612.7	0	11.0	6	81.113	40.816
2023-03-02 14:58:16.181234	1338.1	613.6	1	11.0	6	81.237	40.827
2023-03-02 14:58:17.187259	1339.1	614.6	1	11.4	6	81.337	40.908
2023-03-02 14:58:18.192730	1340.1	615.6	0	12.0	6	81.437	40.919
2023-03-02 14:58:19.198367	1341.1	616.6	1	12.3	7	81.557	41.101
2023-03-02 14:58:20.203419	1342.2	617.6	0	12.7	7	81.63	41.127
2023-03-02 14:58:21.208691	1343.2	618.5	0	12.7	7	81.699	41.308
2023-03-02 14:58:22.242902	1344.2	619.5	1	12.8	7	81.816	41.375
2023-03-02 14:58:23.258418	1345.2	620.4	1	10.8	6	81.839	41.47
2023-03-02 14:58:24.263609	1346.2	621.4	1	10.7	6	81.927	41.514
2023-03-02 14:58:25.268911	1347.2	622.3	0	10.6	6	81.997	41.609
2023-03-02 14:58:26.274236	1348.2	623.3	1	10.8	6	82.185	41.641
2023-03-02 14:58:27.280390	1349.2	624.3	1	10.7	6	82.243	41.721
2023-03-02 14:58:28.286062	1350.2	625.2	0	11.1	6	82.375	41.739
2023-03-02 14:58:29.291364	1351.2	626.2	1	11.1	6	82.449	41.819
2023-03-02 14:58:30.297047	1352.2	627.0	0	11.3	6	82.526	41.831
2023-03-02 14:58:31.305917	1353.3	627.8	1	11.1	6	82.571	41.843
2023-03-02 14:58:32.311107	1354.3	628.7	1	11.2	6	82.622	41.923
2023-03-02 14:58:33.321825	1355.3	629.6	0	11.3	6	82.698	41.935
2023-03-02 14:58:34.327357	1356.3	630.6	1	11.2	6	82.74	42.009
2023-03-02 14:58:35.339451	1357.3	631.5	0	10.9	6	82.81	42.119
2023-03-02 14:58:36.344776	1358.3	632.5	2	11.0	6	82.932	42.194
2023-03-02 14:58:37.356803	1359.3	633.5	1	11.1	6	83.017	42.211
2023-03-02 14:58:38.364368	1360.3	634.4	0	11.2	6	83.069	42.285
2023-03-02 14:58:39.369626	1361.3	635.3	1	11.0	6	83.136	42.297
2023-03-02 14:58:40.375077	1362.3	636.2	0	10.8	6	83.174	42.315
2023-03-02 14:58:41.380890	1363.3	637.2	0	10.8	6	83.225	42.389
2023-03-02 14:58:42.386111	1364.3	638.1	1	10.9	6	83.273	42.407
2023-03-02 14:58:43.392063	1365.3	639.0	1	11.1	6	83.311	42.524
2023-03-02 14:58:44.403870	1366.4	639.6	0	10.8	6	83.335	42.6
2023-03-02 14:58:45.416602	1367.4	640.4	1	10.7	6	83.364	42.632
2023-03-02 14:58:46.423979	1368.4	641.4	1	10.7	6	83.485	42.738
2023-03-02 14:58:47.429299	1369.4	642.4	0	10.8	6	83.575	42.771
2023-03-02 14:58:48.434628	1370.4	643.3	1	10.6	6	83.669	42.788
2023-03-02 14:58:49.440215	1371.4	644.3	0	10.7	6	83.761	42.864
2023-03-02 14:58:50.446004	1372.4	645.3	1	10.7	6	83.85	43.103
2023-03-02 14:58:51.451341	1373.4	646.3	0	11.1	6	83.97	43.121
2023-03-02 14:58:52.456644	1374.4	647.2	2	10.8	6	84.093	43.252
2023-03-02 14:58:53.464345	1375.4	648.2	0	10.9	6	84.19	43.53
2023-03-02 14:58:54.471084	1376.4	649.2	1	10.8	6	84.269	43.761
2023-03-02 14:58:55.500157	1377.5	650.0	1	10.6	6	84.372	43.779
2023-03-02 14:58:56.521951	1378.5	650.9	0	10.7	6	84.452	43.791
2023-03-02 14:58:57.533199	1379.5	652.0	1	10.8	6	84.522	43.808
2023-03-02 14:58:58.539209	1380.5	652.9	1	10.9	6	84.586	43.828
2023-03-02 14:58:59.549118	1381.5	653.9	1	10.8	6	84.766	43.845
2023-03-02 14:59:00.557115	1382.5	654.9	1	10.9	6	84.889	43.863
2023-03-02 14:59:01.564209	1383.5	655.7	0	11.1	6	84.94	43.968
2023-03-02 14:59:02.571600	1384.5	656.3	1	10.9	6	84.976	44.16
2023-03-02 14:59:03.579958	1385.5	657.1	0	10.7	6	85.057	44.232
2023-03-02 14:59:04.586369	1386.5	657.8	0	10.6	6	85.129	44.316
2023-03-02 14:59:05.591703	1387.5	658.8	1	10.7	6	85.211	44.328
2023-03-02 14:59:06.597303	1388.5	659.8	0	10.8	6	85.32	44.329
2023-03-02 14:59:07.602961	1389.6	660.8	1	10.7	6	85.391	44.451
2023-03-02 14:59:08.609911	1390.6	661.7	0	10.8	6	85.618	44.451
2023-03-02 14:59:09.621189	1391.6	662.7	1	10.8	6	85.646	44.786
2023-03-02 14:59:10.639072	1392.6	663.7	1	10.9	6	85.784	45.1
2023-03-02 14:59:11.651083	1393.6	664.7	1	10.6	6	85.85	45.397
2023-03-02 14:59:12.657346	1394.6	665.7	0	10.6	6	85.886	45.598
2023-03-02 14:59:13.665054	1395.6	666.7	1	10.8	6	86.016	45.816
2023-03-02 14:59:14.672169	1396.6	667.7	1	10.8	6	86.115	45.83
2023-03-02 14:59:15.677836	1397.6	668.5	1	10.9	6	86.333	45.83
2023-03-02 14:59:16.697973	1398.6	669.5	0	10.9	6	86.355	45.976
2023-03-02 14:59:17.706037	1399.7	670.5	1	10.8	6	86.399	46.197
2023-03-02 14:59:18.711829	1400.7	671.4	0	10.6	6	86.463	46.26
2023-03-02 14:59:19.718143	1401.7	672.3	0	10.6	6	86.562	46.357
2023-03-02 14:59:20.729014	1402.7	673.2	1	10.6	6	86.68	46.435
2023-03-02 14:59:21.735171	1403.7	674.1	1	11.1	6	86.777	46.435
2023-03-02 14:59:22.740691	1404.7	675.1	0	11.2	6	86.948	46.435
2023-03-02 14:59:23.747775	1405.7	676.1	1	11.0	6	87.087	46.552
2023-03-02 14:59:24.755233	1406.7	677.1	0	11.6	6	87.161	46.659
2023-03-02 14:59:25.760596	1407.7	678.1	1	12.0	6	87.331	46.849
2023-03-02 14:59:26.777859	1408.7	679.1	1	11.6	6	87.512	46.862
2023-03-02 14:59:27.786567	1409.7	680.1	0	11.7	6	87.667	46.924
2023-03-02 14:59:28.795043	1410.7	681.1	1	11.4	6	87.777	47.12
2023-03-02 14:59:29.809653	1411.8	682.1	0	10.8	6	87.865	47.12
2023-03-02 14:59:30.816147	1412.8	683.0	1	11.0	6	88.1	47.183
2023-03-02 14:59:31.821627	1413.8	684.0	0	11.2	6	88.177	47.3
2023-03-02 14:59:32.829433	1414.8	685.0	1	10.5	6	88.268	47.394
2023-03-02 14:59:33.846436	1415.8	686.0	1	10.8	6	88.386	47.457
2023-03-02 14:59:34.857661	1416.8	687.0	0	10.9	6	88.469	47.457
2023-03-02 14:59:35.866738	1417.8	687.9	1	10.8	6	88.549	47.519
2023-03-02 14:59:36.875605	1418.8	688.8	0	10.6	6	88.651	47.582
2023-03-02 14:59:37.881021	1419.8	689.8	2	11.0	6	88.822	47.582
2023-03-02 14:59:38.886828	1420.8	690.7	0	11.1	6	88.887	47.645
2023-03-02 14:59:39.937022	1421.9	691.7	1	10.9	6	88.958	47.645
2023-03-02 14:59:40.952542	1422.9	692.7	1	11.2	6	89.067	47.707
2023-03-02 14:59:41.958464	1423.9	693.7	0	11.1	6	89.131	47.839
2023-03-02 14:59:42.965388	1424.9	694.5	1	10.7	6	89.194	48.111
2023-03-02 14:59:43.970951	1425.9	695.5	0	10.8	6	89.247	48.141
2023-03-02 14:59:44.976335	1426.9	696.5	1	11.0	6	89.382	48.141
2023-03-02 14:59:45.981634	1427.9	697.5	1	10.6	6	89.44	48.265
2023-03-02 14:59:46.990690	1428.9	698.4	1	10.6	6	89.68	48.375
2023-03-02 14:59:47.996158	1429.9	699.4	0	11.2	6	89.798	48.388
2023-03-02 14:59:49.018285	1431.0	700.4	1	10.8	6	89.956	48.48
2023-03-02 14:59:50.028426	1432.0	701.4	1	11.1	6	90.129	48.48
2023-03-02 14:59:51.034360	1433.0	702.4	1	10.8	6	90.223	48.48
2023-03-02 14:59:52.039779	1434.0	703.3	0	10.7	6	90.358	48.588
2023-03-02 14:59:53.045690	1435.0	704.3	1	10.8	6	90.421	48.637
2023-03-02 14:59:54.051084	1436.0	705.3	0	10.9	6	90.444	48.653
2023-03-02 14:59:55.056418	1437.0	706.3	1	11.1	6	90.462	48.686
2023-03-02 14:59:56.062223	1438.0	707.2	0	10.8	6	90.531	48.703
2023-03-02 14:59:57.073213	1439.0	708.2	1	11.0	6	90.646	48.727
2023-03-02 14:59:58.078614	1440.0	709.2	0	10.8	6	90.772	48.727
2023-03-02 14:59:59.091321	1441.0	710.1	1	10.7	6	90.916	48.727
2023-03-02 15:00:00.098580	1442.1	711.0	1	10.6	6	90.929	48.826
2023-03-02 15:00:01.108551	1443.1	712.0	0	10.5	6	90.96	49.069
2023-03-02 15:00:02.114343	1444.1	712.9	1	10.6	6	91.001	49.069
2023-03-02 15:00:03.119671	1445.1	713.9	0	10.6	6	91.041	49.069
2023-03-02 15:00:04.125445	1446.1	714.9	1	10.7	6	91.104	49.093
2023-03-02 15:00:05.136119	1447.1	715.8	0	10.7	6	91.185	49.186
2023-03-02 15:00:06.157650	1448.1	716.7	2	10.5	6	91.235	49.283
2023-03-02 15:00:07.169815	1449.1	717.7	1	10.5	6	91.319	49.283
2023-03-02 15:00:08.181552	1450.1	718.7	0	10.9	6	91.412	49.283
2023-03-02 15:00:09.193140	1451.1	719.7	1	10.9	6	91.561	49.433
2023-03-02 15:00:10.200354	1452.2	720.6	1	11.0	6	91.646	49.574
2023-03-02 15:00:11.205916	1453.2	721.5	1	11.2	6	91.703	49.574
2023-03-02 15:00:12.211763	1454.2	722.4	0	10.9	6	91.743	49.657
2023-03-02 15:00:13.217769	1455.2	723.4	1	11.1	6	91.814	49.686
2023-03-02 15:00:14.229459	1456.2	724.3	0	11.0	6	91.861	49.938
2023-03-02 15:00:15.246021	1457.2	725.2	2	10.7	6	91.941	50.108
2023-03-02 15:00:16.255490	1458.2	726.2	0	10.8	6	92.041	50.108
2023-03-02 15:00:17.272574	1459.2	727.1	1	10.9	6	92.101	50.17
2023-03-02 15:00:18.281937	1460.2	728.1	1	11.1	6	92.161	50.17
2023-03-02 15:00:19.306380	1461.3	729.0	0	11.3	6	92.251	50.17
2023-03-02 15:00:20.317113	1462.3	729.8	1	11.4	6	92.299	50.28
2023-03-02 15:00:21.322618	1463.3	730.8	1	11.1	6	92.372	50.28
2023-03-02 15:00:22.333552	1464.3	731.7	0	10.7	6	92.485	50.28
2023-03-02 15:00:23.339639	1465.3	732.6	1	10.6	6	92.539	50.309
2023-03-02 15:00:24.346087	1466.3	733.6	0	10.7	6	92.712	50.309
2023-03-02 15:00:25.357285	1467.3	734.6	1	10.7	6	92.791	50.431
2023-03-02 15:00:26.364057	1468.3	735.5	0	10.6	6	92.862	50.639
2023-03-02 15:00:27.371023	1469.3	736.5	1	11.0	6	92.956	50.64
2023-03-02 15:00:28.377264	1470.3	737.5	0	10.9	6	92.984	50.749
2023-03-02 15:00:29.384018	1471.3	738.4	1	11.0	6	93.042	50.948
2023-03-02 15:00:30.406051	1472.4	739.4	1	11.0	6	93.098	51.162
2023-03-02 15:00:31.415017	1473.4	740.3	1	11.0	6	93.118	51.26
2023-03-02 15:00:32.420580	1474.4	741.3	0	11.1	6	93.171	51.293
2023-03-02 15:00:33.426432	1475.4	742.2	1	11.2	6	93.294	51.309
2023-03-02 15:00:34.432017	1476.4	743.2	0	11.4	6	93.391	51.512
2023-03-02 15:00:35.491171	1477.4	744.1	2	11.5	6	93.552	51.746
2023-03-02 15:00:36.522854	1478.5	745.1	0	11.5	6	93.599	51.926
2023-03-02 15:00:37.576575	1479.5	746.1	1	11.0	6	93.688	52.223
2023-03-02 15:00:38.591812	1480.5	747.0	1	11.1	6	93.969	52.256
2023-03-02 15:00:39.598031	1481.5	748.0	1	10.9	6	94.252	52.272
2023-03-02 15:00:40.617503	1482.6	749.0	0	10.9	6	94.333	52.42
2023-03-02 15:00:41.626992	1483.6	749.9	1	11.1	6	94.406	52.436
2023-03-02 15:00:42.639841	1484.6	750.9	1	10.7	6	94.42	52.567
2023-03-02 15:00:43.652592	1485.6	751.8	0	10.5	6	94.485	52.6
2023-03-02 15:00:44.664103	1486.6	752.7	1	10.5	6	94.557	52.633
2023-03-02 15:00:45.673432	1487.6	753.7	1	10.5	6	94.61	52.65
2023-03-02 15:00:46.687465	1488.6	754.6	0	10.6	6	94.739	52.683
2023-03-02 15:00:47.694784	1489.6	755.6	1	10.6	6	94.788	52.833
2023-03-02 15:00:48.700622	1490.7	756.5	1	10.6	6	94.864	53.025
2023-03-02 15:00:49.722358	1491.7	757.4	0	10.6	6	94.987	53.104
2023-03-02 15:00:50.728354	1492.7	758.3	1	10.7	6	95.112	53.148
2023-03-02 15:00:51.734530	1493.7	759.2	0	10.7	6	95.23	53.237
2023-03-02 15:00:52.740547	1494.7	760.1	1	10.6	6	95.428	53.237
2023-03-02 15:00:53.745862	1495.7	761.1	1	10.6	6	95.513	53.237
2023-03-02 15:00:54.751236	1496.7	762.1	0	10.9	6	95.558	53.237
2023-03-02 15:00:55.756646	1497.7	763.0	1	11.3	6	95.606	53.237
2023-03-02 15:00:56.761794	1498.7	764.0	0	11.2	6	95.656	53.237
2023-03-02 15:00:57.768279	1499.7	764.9	0	11.5	6	95.909	53.237
2023-03-02 15:00:58.780726	1500.7	765.9	2	11.8	6	95.949	53.237
2023-03-02 15:00:59.794792	1501.7	766.9	0	11.5	6	96.005	53.237
2023-03-02 15:01:00.806811	1502.8	767.8	1	11.2	6	96.168	53.237
2023-03-02 15:01:01.819537	1503.8	768.8	2	11.5	6	96.336	53.237
2023-03-02 15:01:02.826624	1504.8	769.8	0	11.3	6	96.443	53.237
2023-03-02 15:01:03.831106	1505.8	770.7	1	11.5	6	96.665	53.292
2023-03-02 15:01:04.838679	1506.8	771.7	0	11.0	6	96.781	53.349
2023-03-02 15:01:05.849442	1507.8	772.6	1	11.0	6	97.003	53.521
2023-03-02 15:01:06.860459	1508.8	773.6	0	11.1	6	97.065	53.565
2023-03-02 15:01:07.867187	1509.8	774.6	1	11.3	6	97.145	53.565
2023-03-02 15:01:08.890396	1510.8	775.6	1	10.7	6	97.233	53.676
2023-03-02 15:01:09.926038	1511.9	776.5	1	10.8	6	97.316	53.807
2023-03-02 15:01:10.946622	1512.9	777.5	2	10.7	6	97.407	54.057
2023-03-02 15:01:11.957043	1513.9	778.5	2	10.7	6	97.488	54.268
2023-03-02 15:01:12.963983	1514.9	779.4	0	11.0	6	97.597	54.283
2023-03-02 15:01:13.970725	1515.9	780.4	0	11.4	6	97.636	54.297
2023-03-02 15:01:14.976033	1516.9	781.3	0	11.8	6	97.67	54.297
2023-03-02 15:01:15.987433	1517.9	782.3	2	12.4	7	97.705	54.297
2023-03-02 15:01:16.997436	1518.9	783.2	0	12.7	7	97.771	54.367
2023-03-02 15:01:18.021977	1520.0	784.1	1	11.1	6	97.82	54.367
2023-03-02 15:01:19.028213	1521.0	785.1	1	11.0	6	97.829	54.429
2023-03-02 15:01:20.035756	1522.0	786.1	1	11.0	6	97.862	54.471
2023-03-02 15:01:21.048428	1523.0	787.1	0	10.9	6	97.891	54.526
2023-03-02 15:01:22.057689	1524.0	788.1	1	11.0	6	97.926	54.526
2023-03-02 15:01:23.065189	1525.0	789.0	1	11.0	6	97.988	54.541
2023-03-02 15:01:24.071340	1526.0	789.9	0	11.2	6	98.05	54.541
2023-03-02 15:01:25.086631	1527.0	790.9	1	11.2	6	98.16	54.614
2023-03-02 15:01:26.098183	1528.0	791.8	1	11.4	6	98.231	54.792
2023-03-02 15:01:27.108935	1529.1	792.8	0	11.1	6	98.312	54.823
2023-03-02 15:01:28.114425	1530.1	793.7	2	11.1	6	98.385	54.865
2023-03-02 15:01:29.119896	1531.1	794.7	0	11.3	6	98.5	55.041
2023-03-02 15:01:30.133089	1532.1	795.7	1	11.2	6	98.525	55.326
2023-03-02 15:01:31.143871	1533.1	796.6	0	11.0	6	98.608	55.471
2023-03-02 15:01:32.149942	1534.1	797.5	1	11.1	6	98.682	55.471
2023-03-02 15:01:33.157159	1535.1	798.5	1	11.0	6	98.756	55.471
2023-03-02 15:01:34.172647	1536.1	799.5	1	11.1	6	98.819	55.534
2023-03-02 15:01:35.181952	1537.1	800.5	0	11.0	6	98.901	55.587
2023-03-02 15:01:36.193540	1538.1	801.5	1	11.1	6	99.005	55.587
2023-03-02 15:01:37.203143	1539.2	802.4	0	11.2	6	99.072	55.587
2023-03-02 15:01:38.208405	1540.2	803.5	1	11.0	6	99.109	55.703
2023-03-02 15:01:39.218430	1541.2	804.3	1	10.9	6	99.163	55.858
2023-03-02 15:01:40.224283	1542.2	805.3	0	11.2	6	99.259	55.858
2023-03-02 15:01:41.232903	1543.2	806.2	1	10.9	6	99.287	55.858
2023-03-02 15:01:42.238520	1544.2	807.1	1	10.7	6	99.339	55.984
2023-03-02 15:01:43.246034	1545.2	808.1	0	10.8	6	99.409	56.051
2023-03-02 15:01:44.254237	1546.2	809.1	1	10.6	6	99.537	56.051
2023-03-02 15:01:45.264283	1547.2	810.0	1	10.9	6	99.686	56.051
2023-03-02 15:01:46.272193	1548.2	811.1	0	11.1	6	99.757	56.114
2023-03-02 15:01:47.298586	1549.2	811.8	1	11.0	6	99.796	56.286
2023-03-02 15:01:48.327482	1550.3	812.2	1	11.0	6	99.829	56.374
2023-03-02 15:01:49.333045	1551.3	813.1	0	11.1	6	99.851	56.61
2023-03-02 15:01:50.339427	1552.3	814.1	1	10.7	6	99.939	56.641
2023-03-02 15:01:51.367457	1553.3	815.1	0	10.9	6	100.03	56.641
2023-03-02 15:01:52.382687	1554.3	816.1	1	10.9	6	100.122	56.641
2023-03-02 15:01:53.393672	1555.3	817.0	0	11.0	6	100.189	56.757
2023-03-02 15:01:54.407373	1556.4	818.0	2	11.1	6	100.252	56.757
2023-03-02 15:01:55.418047	1557.4	819.0	0	10.8	6	100.342	56.9
2023-03-02 15:01:56.434428	1558.4	820.0	1	11.1	6	100.477	57.105
2023-03-02 15:01:57.445912	1559.4	821.0	1	11.1	6	100.54	57.336
2023-03-02 15:01:58.454348	1560.4	821.9	1	10.8	6	100.705	57.336
2023-03-02 15:01:59.461060	1561.4	822.9	0	10.9	6	100.839	57.336
2023-03-02 15:02:00.466291	1562.4	823.9	1	11.2	6	100.982	57.449
2023-03-02 15:02:01.472451	1563.4	824.9	0	10.7	6	101.07	57.6
2023-03-02 15:02:02.485551	1564.4	825.8	1	10.9	6	101.283	57.616
2023-03-02 15:02:03.494515	1565.4	826.8	1	10.8	6	101.437	57.649
2023-03-02 15:02:04.506188	1566.5	827.8	0	10.8	6	101.549	57.666
2023-03-02 15:02:05.516277	1567.5	828.8	1	11.1	6	101.575	57.699
2023-03-02 15:02:06.526613	1568.5	829.8	0	10.7	6	101.662	57.815
2023-03-02 15:02:07.532929	1569.5	830.7	0	10.7	6	101.692	57.815
2023-03-02 15:02:08.538623	1570.5	831.7	2	10.7	6	101.737	57.815
2023-03-02 15:02:09.554748	1571.5	832.7	0	10.8	6	101.806	57.846
2023-03-02 15:02:10.568732	1572.5	833.7	1	11.4	6	101.998	57.846
2023-03-02 15:02:11.580147	1573.5	834.7	1	11.0	6	102.212	58.008
2023-03-02 15:02:12.593098	1574.5	835.7	0	11.2	6	102.261	58.28
2023-03-02 15:02:13.598604	1575.6	836.6	1	11.0	6	102.43	58.341
2023-03-02 15:02:14.609312	1576.6	837.6	0	11.2	6	102.5	58.489
2023-03-02 15:02:15.633308	1577.6	838.6	1	11.2	6	102.867	58.489
2023-03-02 15:02:16.643714	1578.6	839.5	1	11.3	6	102.961	58.489
2023-03-02 15:02:17.683184	1579.6	840.5	1	11.0	6	103.034	58.489
2023-03-02 15:02:18.702979	1580.7	841.5	0	10.9	6	103.207	58.61
2023-03-02 15:02:19.711216	1581.7	842.5	1	11.0	6	103.266	58.61
2023-03-02 15:02:20.719338	1582.7	843.5	0	10.8	6	103.405	58.673
2023-03-02 15:02:21.743255	1583.7	844.4	0	11.0	6	103.562	58.673
2023-03-02 15:02:22.754304	1584.7	845.4	2	10.6	6	103.614	58.903
2023-03-02 15:02:23.795159	1585.7	846.4	0	10.6	6	103.765	59.326
