Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-02 07:56:44.749926	1211.2	35.8	2	1.7	1	0.716	0.198
2023-03-02 07:56:45.752815	1212.2	35.8	1	1.7	1	0.716	0.198
2023-03-02 07:56:46.755666	1213.2	35.8	3	1.7	1	0.716	0.198
2023-03-02 07:56:47.758658	1214.2	35.9	2	1.7	1	0.716	0.198
2023-03-02 07:56:48.761633	1215.2	35.9	3	1.7	1	0.716	0.198
2023-03-02 07:56:49.764518	1216.2	35.9	2	1.7	1	0.716	0.198
2023-03-02 07:56:50.767489	1217.2	35.9	3	1.8	1	0.716	0.198
2023-03-02 07:56:51.770277	1218.2	36.0	3	1.8	1	0.716	0.198
2023-03-02 07:56:52.773165	1219.2	36.0	2	1.8	1	0.716	0.198
2023-03-02 07:56:53.775984	1220.2	36.0	2	1.8	1	0.716	0.198
2023-03-02 07:56:54.778753	1221.2	36.0	2	1.8	1	0.716	0.198
2023-03-02 07:56:55.781614	1222.2	36.0	2	1.8	1	0.716	0.198
2023-03-02 07:56:56.784371	1223.2	36.1	3	1.8	1	0.716	0.198
2023-03-02 07:56:57.787241	1224.2	36.1	2	1.8	1	0.716	0.198
2023-03-02 07:56:58.789916	1225.2	36.1	2	1.8	1	0.716	0.198
2023-03-02 07:56:59.792703	1226.2	36.1	2	1.8	1	0.716	0.198
2023-03-02 07:57:00.795641	1227.2	36.2	3	1.8	1	0.716	0.198
2023-03-02 07:57:01.798568	1228.2	36.2	2	1.8	1	0.716	0.198
2023-03-02 07:57:02.801502	1229.2	36.2	1	1.8	1	0.716	0.198
2023-03-02 07:57:03.804354	1230.2	36.2	3	1.8	1	0.716	0.198
2023-03-02 07:57:04.807290	1231.2	36.2	1	1.8	1	0.716	0.198
2023-03-02 07:57:05.810267	1232.2	36.3	2	1.8	1	0.716	0.198
2023-03-02 07:57:06.813275	1233.2	36.3	2	1.8	1	0.716	0.198
2023-03-02 07:57:07.816056	1234.2	36.3	1	1.8	1	0.716	0.198
2023-03-02 07:57:08.818522	1235.2	36.3	2	1.8	1	0.716	0.198
2023-03-02 07:57:09.821496	1236.2	36.3	1	1.8	1	0.716	0.198
2023-03-02 07:57:10.824329	1237.3	36.3	2	1.8	1	0.716	0.198
2023-03-02 07:57:11.827357	1238.3	36.3	1	1.8	1	0.716	0.198
2023-03-02 07:57:12.830283	1239.3	36.4	1	1.8	1	0.716	0.198
2023-03-02 07:57:13.833226	1240.3	36.4	1	1.8	1	0.716	0.198
2023-03-02 07:57:14.836137	1241.3	36.4	1	1.8	1	0.716	0.198
2023-03-02 07:57:15.838704	1242.3	36.4	0	1.8	1	0.716	0.198
2023-03-02 07:57:16.841468	1243.3	36.4	0	1.8	1	0.716	0.198
2023-03-02 07:57:17.844454	1244.3	36.4	1	1.8	1	0.716	0.198
2023-03-02 07:57:18.847522	1245.3	36.4	0	1.8	1	0.716	0.198
2023-03-02 07:57:19.850518	1246.3	36.4	1	1.8	1	0.716	0.198
2023-03-02 07:57:20.853613	1247.3	36.4	1	1.8	1	0.716	0.198
2023-03-02 07:57:21.856612	1248.3	36.4	0	1.8	1	0.716	0.198
2023-03-02 07:57:22.858905	1249.3	36.4	1	1.8	1	0.716	0.198
2023-03-02 07:57:23.861964	1250.3	36.4	0	1.8	1	0.716	0.198
2023-03-02 07:57:24.864890	1251.3	36.4	1	1.8	1	0.716	0.198
2023-03-02 07:57:25.867850	1252.3	36.4	0	1.8	1	0.716	0.198
2023-03-02 07:57:26.870562	1253.3	36.4	1	1.8	1	0.716	0.198
2023-03-02 07:57:27.873411	1254.3	36.4	0	1.8	1	0.716	0.198
2023-03-02 07:57:28.876076	1255.3	36.5	1	1.8	1	0.716	0.198
2023-03-02 07:57:29.878705	1256.3	36.5	0	1.8	1	0.716	0.198
2023-03-02 07:57:30.881504	1257.3	36.5	1	1.8	1	0.716	0.198
2023-03-02 07:57:31.884158	1258.3	36.5	0	1.8	1	0.716	0.198
2023-03-02 07:57:32.886932	1259.3	36.5	1	1.8	1	0.716	0.198
2023-03-02 07:57:33.889685	1260.3	36.5	0	1.8	1	0.716	0.198
2023-03-02 07:57:34.892326	1261.3	36.5	0	1.8	1	0.716	0.198
2023-03-02 07:57:35.895170	1262.3	36.5	0	1.8	1	0.716	0.198
2023-03-02 07:57:36.898260	1263.3	36.5	1	1.8	1	0.716	0.198
2023-03-02 07:57:37.901113	1264.3	36.5	0	1.8	1	0.716	0.198
2023-03-02 07:57:38.903962	1265.3	36.5	1	1.8	1	0.716	0.198
2023-03-02 07:57:39.906851	1266.3	36.5	0	1.8	1	0.716	0.198
2023-03-02 07:57:40.908417	1267.3	36.5	1	1.8	1	0.716	0.198
2023-03-02 07:57:41.911344	1268.3	36.5	0	1.8	1	0.716	0.198
2023-03-02 07:57:42.914185	1269.3	36.5	1	1.8	1	0.716	0.198
2023-03-02 07:57:43.917202	1270.3	36.5	1	1.8	1	0.716	0.198
2023-03-02 07:57:44.919968	1271.3	36.5	1	1.8	1	0.716	0.198
2023-03-02 07:57:45.922816	1272.4	36.5	1	1.8	1	0.716	0.198
2023-03-02 07:57:46.925627	1273.4	36.5	1	1.8	1	0.716	0.198
2023-03-02 07:57:47.928490	1274.4	36.6	2	1.8	1	0.716	0.198
2023-03-02 07:57:48.931125	1275.4	36.6	1	1.8	1	0.716	0.198
2023-03-02 07:57:49.933857	1276.4	36.6	2	1.8	1	0.716	0.198
2023-03-02 07:57:50.936649	1277.4	36.6	1	1.8	1	0.716	0.198
2023-03-02 07:57:51.938862	1278.4	36.6	1	1.8	1	0.716	0.198
2023-03-02 07:57:52.941862	1279.4	36.6	1	1.8	1	0.716	0.198
2023-03-02 07:57:53.944847	1280.4	36.6	2	1.8	1	0.716	0.198
2023-03-02 07:57:54.947830	1281.4	36.7	2	1.8	1	0.716	0.198
2023-03-02 07:57:55.950685	1282.4	36.7	1	1.8	1	0.716	0.198
2023-03-02 07:57:56.953693	1283.4	36.7	1	1.8	1	0.716	0.198
2023-03-02 07:57:57.956505	1284.4	36.7	2	1.8	1	0.716	0.198
2023-03-02 07:57:58.958620	1285.4	36.7	1	1.8	1	0.716	0.198
2023-03-02 07:57:59.961526	1286.4	36.7	2	1.8	1	0.716	0.198
2023-03-02 07:58:00.964540	1287.4	36.8	2	1.8	1	0.716	0.198
2023-03-02 07:58:01.967621	1288.4	36.8	1	1.8	1	0.716	0.198
2023-03-02 07:58:02.970609	1289.4	36.8	2	1.8	1	0.716	0.198
2023-03-02 07:58:03.973524	1290.4	36.8	2	1.8	1	0.716	0.198
2023-03-02 07:58:04.976339	1291.4	36.8	1	1.8	1	0.716	0.198
2023-03-02 07:58:05.978634	1292.4	36.8	1	1.8	1	0.716	0.198
2023-03-02 07:58:06.981414	1293.4	36.8	1	1.8	1	0.716	0.198
2023-03-02 07:58:07.984245	1294.4	36.9	3	1.8	1	0.716	0.198
2023-03-02 07:58:08.987257	1295.4	36.9	2	1.8	1	0.716	0.198
2023-03-02 07:58:09.990190	1296.4	36.9	2	1.8	1	0.716	0.198
2023-03-02 07:58:10.993098	1297.4	36.9	2	1.8	1	0.716	0.198
2023-03-02 07:58:11.996021	1298.4	36.9	1	1.8	1	0.716	0.198
2023-03-02 07:58:12.998677	1299.4	37.0	2	1.8	1	0.716	0.198
2023-03-02 07:58:14.001392	1300.4	37.0	2	1.8	1	0.716	0.198
2023-03-02 07:58:15.004298	1301.4	37.0	1	1.8	1	0.716	0.198
2023-03-02 07:58:16.007280	1302.4	37.0	2	1.8	1	0.716	0.198
2023-03-02 07:58:17.010040	1303.4	37.0	1	1.8	1	0.716	0.198
2023-03-02 07:58:18.012776	1304.4	37.0	1	1.8	1	0.716	0.198
2023-03-02 07:58:19.015468	1305.4	37.0	2	1.8	1	0.716	0.198
2023-03-02 07:58:20.018235	1306.4	37.1	1	1.8	1	0.716	0.198
2023-03-02 07:58:21.021064	1307.4	37.1	1	1.8	1	0.716	0.198
2023-03-02 07:58:22.023848	1308.5	37.1	1	1.8	1	0.716	0.198
2023-03-02 07:58:23.026637	1309.5	37.1	2	1.8	1	0.716	0.198
2023-03-02 07:58:24.028534	1310.5	37.1	1	1.8	1	0.716	0.198
2023-03-02 07:58:25.030970	1311.5	37.1	1	1.8	1	0.716	0.198
2023-03-02 07:58:26.033874	1312.5	37.1	2	1.8	1	0.716	0.198
2023-03-02 07:58:27.036696	1313.5	37.1	1	1.8	1	0.716	0.198
2023-03-02 07:58:28.038774	1314.5	37.2	1	1.8	1	0.716	0.198
2023-03-02 07:58:29.041679	1315.5	37.2	2	1.8	1	0.716	0.198
2023-03-02 07:58:30.044401	1316.5	37.2	0	1.8	1	0.716	0.198
2023-03-02 07:58:31.047517	1317.5	37.2	1	1.8	1	0.716	0.198
2023-03-02 07:58:32.050358	1318.5	37.2	1	1.8	1	0.716	0.198
2023-03-02 07:58:33.053232	1319.5	37.2	2	1.8	1	0.716	0.198
2023-03-02 07:58:34.055988	1320.5	37.2	1	1.8	1	0.716	0.198
2023-03-02 07:58:35.058794	1321.5	37.2	2	1.8	1	0.716	0.198
2023-03-02 07:58:36.061705	1322.5	37.3	2	1.8	1	0.716	0.198
2023-03-02 07:58:37.064696	1323.5	37.3	1	1.9	1	0.716	0.198
2023-03-02 07:58:38.067665	1324.5	37.3	2	1.9	1	0.716	0.198
2023-03-02 07:58:39.070557	1325.5	37.3	2	1.9	1	0.716	0.198
2023-03-02 07:58:40.073428	1326.5	37.3	2	1.9	1	0.716	0.198
2023-03-02 07:58:41.076252	1327.5	37.4	2	1.9	1	0.716	0.198
2023-03-02 07:58:42.078646	1328.5	37.4	2	1.9	1	0.716	0.198
2023-03-02 07:58:43.081501	1329.5	37.4	2	1.9	1	0.716	0.198
2023-03-02 07:58:44.084328	1330.5	37.4	2	1.9	1	0.716	0.198
2023-03-02 07:58:45.087492	1331.5	37.4	1	1.9	1	0.716	0.198
2023-03-02 07:58:46.090374	1332.5	37.5	2	1.9	1	0.716	0.198
2023-03-02 07:58:47.093153	1333.5	37.5	3	1.9	1	0.716	0.198
2023-03-02 07:58:48.095991	1334.5	37.5	1	1.9	1	0.716	0.198
2023-03-02 07:58:49.098696	1335.5	37.5	2	1.9	1	0.716	0.198
2023-03-02 07:58:50.101592	1336.5	37.5	3	1.9	1	0.716	0.198
2023-03-02 07:58:51.104209	1337.5	37.6	2	1.9	1	0.716	0.198
2023-03-02 07:58:52.107126	1338.5	37.6	2	1.9	1	0.716	0.198
2023-03-02 07:58:53.109996	1339.5	37.6	1	1.9	1	0.716	0.198
2023-03-02 07:58:54.112884	1340.5	37.6	2	1.9	1	0.716	0.198
2023-03-02 07:58:55.115649	1341.5	37.6	2	1.9	1	0.716	0.198
2023-03-02 07:58:56.118491	1342.5	37.6	1	1.9	1	0.716	0.198
2023-03-02 07:58:57.121324	1343.5	37.7	2	1.9	1	0.716	0.198
2023-03-02 07:58:58.124424	1344.6	37.7	2	1.9	1	0.716	0.198
2023-03-02 07:58:59.127240	1345.6	37.7	1	1.9	1	0.716	0.198
2023-03-02 07:59:00.129883	1346.6	37.7	2	1.9	1	0.716	0.198
2023-03-02 07:59:01.132849	1347.6	37.7	1	1.9	1	0.716	0.198
2023-03-02 07:59:02.135576	1348.6	37.7	2	1.9	1	0.716	0.198
2023-03-02 07:59:03.138366	1349.6	37.8	1	1.9	1	0.716	0.198
2023-03-02 07:59:04.141163	1350.6	37.8	2	1.9	1	0.716	0.198
2023-03-02 07:59:05.143890	1351.6	37.8	2	1.9	1	0.716	0.198
2023-03-02 07:59:06.146781	1352.6	37.8	2	1.9	1	0.716	0.198
2023-03-02 07:59:07.148647	1353.6	37.8	1	1.9	1	0.716	0.198
2023-03-02 07:59:08.151357	1354.6	37.8	1	1.9	1	0.716	0.198
2023-03-02 07:59:09.154132	1355.6	37.8	2	1.9	1	0.716	0.198
2023-03-02 07:59:10.156719	1356.6	37.9	2	1.9	1	0.716	0.198
2023-03-02 07:59:11.158255	1357.6	37.9	1	1.9	1	0.716	0.198
2023-03-02 07:59:12.160804	1358.6	37.9	2	1.9	1	0.716	0.198
2023-03-02 07:59:13.163320	1359.6	37.9	1	1.9	1	0.716	0.198
2023-03-02 07:59:14.165988	1360.6	37.9	1	1.9	1	0.716	0.198
2023-03-02 07:59:15.168684	1361.6	37.9	2	1.9	1	0.716	0.198
2023-03-02 07:59:16.171451	1362.6	38.0	1	1.9	1	0.716	0.198
2023-03-02 07:59:17.174104	1363.6	38.0	1	1.9	1	0.716	0.198
2023-03-02 07:59:18.176715	1364.6	38.0	1	1.9	1	0.716	0.198
2023-03-02 07:59:19.178418	1365.6	38.0	2	1.9	1	0.716	0.198
2023-03-02 07:59:20.180979	1366.6	38.0	1	1.9	1	0.716	0.198
2023-03-02 07:59:21.183613	1367.6	38.0	1	1.9	1	0.716	0.198
2023-03-02 07:59:22.186269	1368.6	38.0	1	1.9	1	0.716	0.198
2023-03-02 07:59:23.188472	1369.6	38.0	1	1.9	1	0.716	0.198
2023-03-02 07:59:24.191151	1370.6	38.0	1	1.9	1	0.716	0.198
2023-03-02 07:59:25.193215	1371.6	38.1	2	1.9	1	0.716	0.198
2023-03-02 07:59:26.195415	1372.6	38.1	2	1.9	1	0.716	0.198
2023-03-02 07:59:27.198497	1373.6	38.1	2	1.9	1	0.716	0.198
2023-03-02 07:59:28.201168	1374.6	38.1	0	1.9	1	0.716	0.198
2023-03-02 07:59:29.203757	1375.6	38.1	1	1.9	1	0.716	0.198
2023-03-02 07:59:30.206309	1376.6	38.1	1	1.9	1	0.716	0.198
2023-03-02 07:59:31.208390	1377.6	38.1	1	1.9	1	0.716	0.198
2023-03-02 07:59:32.210948	1378.6	38.1	1	1.9	1	0.716	0.198
2023-03-02 07:59:33.213637	1379.6	38.2	1	1.9	1	0.716	0.198
2023-03-02 07:59:34.216424	1380.6	38.2	2	1.9	1	0.716	0.198
2023-03-02 07:59:35.218569	1381.6	38.2	1	1.9	1	0.716	0.198
2023-03-02 07:59:36.221286	1382.6	38.2	1	1.9	1	0.716	0.198
2023-03-02 07:59:37.224136	1383.7	38.2	0	1.9	1	0.716	0.198
2023-03-02 07:59:38.226802	1384.7	38.2	1	1.9	1	0.716	0.198
2023-03-02 07:59:39.228925	1385.7	38.2	1	1.9	1	0.716	0.198
2023-03-02 07:59:40.231568	1386.7	38.2	2	1.9	1	0.716	0.198
2023-03-02 07:59:41.234189	1387.7	38.2	1	1.9	1	0.716	0.198
2023-03-02 07:59:42.236707	1388.7	38.2	0	1.9	1	0.716	0.198
2023-03-02 07:59:43.238456	1389.7	38.3	2	1.9	1	0.716	0.198
2023-03-02 07:59:44.241239	1390.7	38.3	1	1.9	1	0.716	0.198
2023-03-02 07:59:45.243809	1391.7	38.3	1	1.9	1	0.716	0.198
2023-03-02 07:59:46.246527	1392.7	38.3	1	1.9	1	0.716	0.198
2023-03-02 07:59:47.248577	1393.7	38.3	1	1.9	1	0.716	0.198
2023-03-02 07:59:48.251272	1394.7	38.3	1	1.9	1	0.716	0.198
2023-03-02 07:59:49.253974	1395.7	38.3	1	1.9	1	0.716	0.198
2023-03-02 07:59:50.256751	1396.7	38.3	1	1.9	1	0.716	0.198
2023-03-02 07:59:51.258690	1397.7	38.3	1	1.9	1	0.716	0.198
2023-03-02 07:59:52.261693	1398.7	38.3	1	1.9	1	0.716	0.198
2023-03-02 07:59:53.264494	1399.7	38.3	0	1.9	1	0.716	0.198
2023-03-02 07:59:54.267350	1400.7	38.4	2	1.9	1	0.716	0.198
2023-03-02 07:59:55.270091	1401.7	38.4	1	1.9	1	0.716	0.198
2023-03-02 07:59:56.272781	1402.7	38.4	1	1.9	1	0.716	0.198
2023-03-02 07:59:57.275708	1403.7	38.4	1	1.9	1	0.716	0.198
2023-03-02 07:59:58.278701	1404.7	38.4	1	1.9	1	0.716	0.198
2023-03-02 07:59:59.281594	1405.7	38.4	2	1.9	1	0.716	0.198
2023-03-02 08:00:00.284575	1406.7	38.4	0	1.9	1	0.716	0.198
2023-03-02 08:00:01.287696	1407.7	38.4	1	1.9	1	0.716	0.198
2023-03-02 08:00:02.290563	1408.7	38.5	1	1.9	1	0.716	0.198
2023-03-02 08:00:03.293486	1409.7	38.5	2	1.9	1	0.716	0.198
2023-03-02 08:00:04.295871	1410.7	38.5	2	1.9	1	0.716	0.198
2023-03-02 08:00:05.298712	1411.7	38.5	1	1.9	1	0.716	0.198
2023-03-02 08:00:06.301510	1412.7	38.5	0	1.9	1	0.716	0.198
2023-03-02 08:00:07.304298	1413.7	38.5	2	1.9	1	0.716	0.198
2023-03-02 08:00:08.307098	1414.7	38.5	1	1.9	1	0.716	0.198
2023-03-02 08:00:09.309577	1415.7	38.5	2	1.9	1	0.716	0.198
2023-03-02 08:00:10.312424	1416.7	38.6	1	1.9	1	0.716	0.198
2023-03-02 08:00:11.315254	1417.7	38.6	1	1.9	1	0.716	0.198
2023-03-02 08:00:12.318013	1418.7	38.6	3	1.9	1	0.716	0.198
2023-03-02 08:00:13.320966	1419.7	38.6	1	1.9	1	0.716	0.198
2023-03-02 08:00:14.324030	1420.8	38.6	2	2.0	1	0.716	0.198
2023-03-02 08:00:15.326940	1421.8	38.6	0	2.0	1	0.716	0.198
2023-03-02 08:00:16.329870	1422.8	38.7	2	2.0	1	0.716	0.198
2023-03-02 08:00:17.332965	1423.8	38.7	2	2.0	1	0.716	0.198
2023-03-02 08:00:18.335989	1424.8	38.7	1	2.0	1	0.716	0.198
2023-03-02 08:00:19.338884	1425.8	38.7	1	2.0	1	0.716	0.198
2023-03-02 08:00:20.341645	1426.8	38.7	2	2.0	1	0.716	0.198
2023-03-02 08:00:21.344512	1427.8	38.7	2	2.0	1	0.716	0.198
2023-03-02 08:00:22.347403	1428.8	38.7	1	2.0	1	0.716	0.198
2023-03-02 08:00:23.350085	1429.8	38.8	1	2.0	1	0.716	0.198
2023-03-02 08:00:24.352778	1430.8	38.8	2	2.0	1	0.716	0.198
2023-03-02 08:00:25.355589	1431.8	38.8	2	2.0	1	0.716	0.198
2023-03-02 08:00:26.358512	1432.8	38.8	1	2.0	1	0.716	0.198
2023-03-02 08:00:27.361287	1433.8	38.8	2	2.0	1	0.716	0.198
2023-03-02 08:00:28.364090	1434.8	38.8	1	2.0	1	0.716	0.198
2023-03-02 08:00:29.367132	1435.8	38.9	2	2.0	1	0.716	0.198
2023-03-02 08:00:30.369833	1436.8	38.9	2	2.0	1	0.716	0.198
2023-03-02 08:00:31.372711	1437.8	38.9	2	2.0	1	0.716	0.198
2023-03-02 08:00:32.375445	1438.8	38.9	2	2.0	1	0.716	0.198
2023-03-02 08:00:33.378285	1439.8	38.9	1	2.0	1	0.716	0.198
2023-03-02 08:00:34.381182	1440.8	38.9	2	2.0	1	0.716	0.198
2023-03-02 08:00:35.383938	1441.8	39.0	2	2.0	1	0.716	0.198
2023-03-02 08:00:36.386677	1442.8	39.0	1	2.0	1	0.716	0.198
2023-03-02 08:00:37.388687	1443.8	39.0	2	2.0	1	0.716	0.198
2023-03-02 08:00:38.391324	1444.8	39.0	2	2.0	1	0.716	0.198
2023-03-02 08:00:39.393918	1445.8	39.0	2	2.0	1	0.716	0.198
2023-03-02 08:00:40.396680	1446.8	39.0	2	2.0	1	0.716	0.198
2023-03-02 08:00:41.398705	1447.8	39.1	2	2.0	1	0.716	0.198
2023-03-02 08:00:42.401584	1448.8	39.1	2	2.0	1	0.716	0.198
2023-03-02 08:00:43.404578	1449.8	39.1	1	2.0	1	0.716	0.198
2023-03-02 08:00:44.407542	1450.8	39.1	2	2.0	1	0.716	0.198
2023-03-02 08:00:45.411226	1451.8	39.1	1	2.0	1	0.716	0.198
2023-03-02 08:00:46.413477	1452.8	39.1	1	2.0	1	0.716	0.198
2023-03-02 08:00:47.416357	1453.8	39.1	1	2.0	1	0.716	0.198
2023-03-02 08:00:48.419029	1454.8	39.2	2	2.0	1	0.716	0.198
2023-03-02 08:00:49.422004	1455.8	39.2	1	2.0	1	0.716	0.198
2023-03-02 08:00:50.424965	1456.9	39.2	1	2.0	1	0.716	0.198
2023-03-02 08:00:51.427870	1457.9	39.2	2	2.0	1	0.716	0.198
2023-03-02 08:00:52.430626	1458.9	39.2	1	2.0	1	0.716	0.198
2023-03-02 08:00:53.433338	1459.9	39.2	2	2.0	1	0.716	0.198
2023-03-02 08:00:54.436251	1460.9	39.2	1	2.0	1	0.716	0.198
2023-03-02 08:00:55.438774	1461.9	39.3	1	2.0	1	0.716	0.198
2023-03-02 08:00:56.441636	1462.9	39.3	2	2.0	1	0.716	0.198
2023-03-02 08:00:57.444495	1463.9	39.3	1	2.0	1	0.716	0.198
2023-03-02 08:00:58.447310	1464.9	39.3	2	2.0	1	0.716	0.198
2023-03-02 08:00:59.450172	1465.9	39.3	1	2.0	1	0.716	0.198
2023-03-02 08:01:00.452858	1466.9	39.3	2	2.0	1	0.716	0.198
2023-03-02 08:01:01.455595	1467.9	39.3	1	2.0	1	0.716	0.198
2023-03-02 08:01:02.458948	1468.9	39.4	2	2.0	1	0.716	0.198
2023-03-02 08:01:03.461877	1469.9	39.4	1	2.0	1	0.716	0.198
2023-03-02 08:01:04.464709	1470.9	39.4	2	2.0	1	0.716	0.198
2023-03-02 08:01:05.467482	1471.9	39.4	1	2.0	1	0.716	0.198
2023-03-02 08:01:06.470397	1472.9	39.4	2	2.0	1	0.716	0.198
2023-03-02 08:01:07.473224	1473.9	39.4	1	2.0	1	0.716	0.198
2023-03-02 08:01:08.476045	1474.9	39.5	1	2.0	1	0.716	0.198
2023-03-02 08:01:09.478852	1475.9	39.5	2	2.0	1	0.716	0.198
2023-03-02 08:01:10.481636	1476.9	39.5	1	2.0	1	0.716	0.198
2023-03-02 08:01:11.484582	1477.9	39.5	2	2.0	1	0.716	0.198
2023-03-02 08:01:12.487521	1478.9	39.5	1	2.0	1	0.716	0.198
2023-03-02 08:01:13.490320	1479.9	39.5	2	2.0	1	0.716	0.198
2023-03-02 08:01:14.493285	1480.9	39.5	1	2.0	1	0.716	0.198
2023-03-02 08:01:15.496291	1481.9	39.6	2	2.0	1	0.716	0.198
2023-03-02 08:01:16.498494	1482.9	39.6	2	2.0	1	0.716	0.198
2023-03-02 08:01:17.501359	1483.9	39.6	1	2.0	1	0.716	0.198
2023-03-02 08:01:18.504156	1484.9	39.6	2	2.0	1	0.716	0.198
2023-03-02 08:01:19.507304	1485.9	39.6	1	2.0	1	0.716	0.198
2023-03-02 08:01:20.510190	1486.9	39.6	2	2.0	1	0.716	0.198
2023-03-02 08:01:21.513207	1487.9	39.7	1	2.0	1	0.716	0.198
2023-03-02 08:01:22.516121	1488.9	39.7	1	2.0	1	0.716	0.198
2023-03-02 08:01:23.518731	1489.9	39.7	3	2.0	1	0.716	0.198
2023-03-02 08:01:24.521499	1490.9	39.7	1	2.0	1	0.716	0.198
2023-03-02 08:01:25.524361	1492.0	39.7	2	2.0	1	0.716	0.198
2023-03-02 08:01:26.527223	1493.0	39.7	1	2.0	1	0.716	0.198
2023-03-02 08:01:27.529974	1494.0	39.8	2	2.0	1	0.716	0.198
2023-03-02 08:01:28.532652	1495.0	39.8	2	2.0	1	0.716	0.198
2023-03-02 08:01:29.535460	1496.0	39.8	2	2.0	1	0.716	0.198
2023-03-02 08:01:30.538526	1497.0	39.8	1	2.0	1	0.716	0.198
2023-03-02 08:01:31.541272	1498.0	39.8	1	2.0	1	0.716	0.198
2023-03-02 08:01:32.544077	1499.0	39.8	2	2.0	1	0.716	0.198
2023-03-02 08:01:33.547043	1500.0	39.9	2	2.0	1	0.716	0.198
2023-03-02 08:01:34.549852	1501.0	39.9	1	2.0	1	0.716	0.198
2023-03-02 08:01:35.552715	1502.0	39.9	2	2.0	1	0.716	0.198
2023-03-02 08:01:36.555607	1503.0	39.9	1	2.0	1	0.716	0.198
2023-03-02 08:01:37.558278	1504.0	39.9	2	2.0	1	0.716	0.198
2023-03-02 08:01:38.561049	1505.0	39.9	2	2.0	1	0.716	0.198
2023-03-02 08:01:39.563770	1506.0	40.0	2	2.0	1	0.716	0.198
2023-03-02 08:01:40.566442	1507.0	40.0	1	2.1	1	0.716	0.198
2023-03-02 08:01:41.568475	1508.0	40.0	2	2.1	1	0.716	0.198
2023-03-02 08:01:42.571118	1509.0	40.0	1	2.1	1	0.716	0.198
2023-03-02 08:01:43.573935	1510.0	40.0	1	2.1	1	0.716	0.198
2023-03-02 08:01:44.576791	1511.0	40.0	2	2.1	1	0.716	0.198
2023-03-02 08:01:45.578681	1512.0	40.0	1	2.1	1	0.716	0.198
2023-03-02 08:01:46.581788	1513.0	40.0	1	2.1	1	0.716	0.198
2023-03-02 08:01:47.584913	1514.0	40.1	2	2.1	1	0.716	0.198
2023-03-02 08:01:48.588050	1515.0	40.1	2	2.1	1	0.716	0.198
2023-03-02 08:01:49.591181	1516.0	40.1	1	2.1	1	0.716	0.198
2023-03-02 08:01:50.594362	1517.0	40.1	1	2.1	1	0.716	0.198
2023-03-02 08:01:51.597506	1518.0	40.1	1	2.1	1	0.716	0.198
2023-03-02 08:01:52.600312	1519.0	40.1	1	2.1	1	0.716	0.198
2023-03-02 08:01:53.603339	1520.0	40.1	2	2.1	1	0.716	0.198
2023-03-02 08:01:54.606418	1521.0	40.2	1	2.1	1	0.716	0.198
2023-03-02 08:01:55.608927	1522.0	40.2	1	2.1	1	0.716	0.198
2023-03-02 08:01:56.611931	1523.0	40.2	2	2.1	1	0.716	0.198
2023-03-02 08:01:57.614875	1524.0	40.2	1	2.1	1	0.716	0.198
2023-03-02 08:01:58.617648	1525.0	40.2	1	2.1	1	0.716	0.198
2023-03-02 08:01:59.620243	1526.0	40.2	1	2.1	1	0.716	0.198
2023-03-02 08:02:00.622841	1527.1	40.2	2	2.1	1	0.716	0.198
2023-03-02 08:02:01.625603	1528.1	40.2	2	2.1	1	0.716	0.198
2023-03-02 08:02:02.628490	1529.1	40.3	1	2.1	1	0.716	0.198
2023-03-02 08:02:03.631258	1530.1	40.3	1	2.1	1	0.716	0.198
2023-03-02 08:02:04.634251	1531.1	40.3	1	2.1	1	0.716	0.198
2023-03-02 08:02:05.637304	1532.1	40.3	2	2.1	1	0.716	0.198
2023-03-02 08:02:06.640302	1533.1	40.3	1	2.1	1	0.716	0.198
2023-03-02 08:02:07.643292	1534.1	40.3	2	2.1	1	0.716	0.198
2023-03-02 08:02:08.646243	1535.1	40.3	0	2.1	1	0.716	0.198
2023-03-02 08:02:09.648906	1536.1	40.4	2	2.1	1	0.716	0.198
2023-03-02 08:02:10.651780	1537.1	40.4	1	2.1	1	0.716	0.198
2023-03-02 08:02:11.654555	1538.1	40.4	1	2.1	1	0.716	0.198
2023-03-02 08:02:12.657511	1539.1	40.4	2	2.1	1	0.716	0.198
2023-03-02 08:02:13.660393	1540.1	40.4	1	2.1	1	0.716	0.198
2023-03-02 08:02:14.663375	1541.1	40.4	2	2.1	1	0.716	0.198
2023-03-02 08:02:15.666393	1542.1	40.4	1	2.1	1	0.716	0.198
2023-03-02 08:02:16.668835	1543.1	40.5	2	2.1	1	0.716	0.198
2023-03-02 08:02:17.671751	1544.1	40.5	1	2.1	1	0.716	0.198
2023-03-02 08:02:18.674353	1545.1	40.5	1	2.1	1	0.716	0.198
2023-03-02 08:02:19.677208	1546.1	40.5	2	2.1	1	0.716	0.198
2023-03-02 08:02:20.680103	1547.1	40.5	2	2.1	1	0.716	0.198
2023-03-02 08:02:21.682797	1548.1	40.5	2	2.1	1	0.716	0.198
2023-03-02 08:02:22.685583	1549.1	40.5	1	2.1	1	0.716	0.198
2023-03-02 08:02:23.687978	1550.1	40.6	3	2.1	1	0.716	0.198
