Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-04 00:09:26.868771	5855.8	5564.3	0	25.8	14	74.465	13.978
2023-03-04 00:09:27.885986	5856.8	5565.3	1	25.7	14	74.495	13.983
2023-03-04 00:09:28.907665	5857.8	5566.3	0	25.9	14	74.546	14.011
2023-03-04 00:09:29.923877	5858.8	5567.3	1	26.2	14	74.566	14.022
2023-03-04 00:09:30.944628	5859.8	5568.2	1	25.8	14	74.614	14.069
2023-03-04 00:09:31.956522	5860.8	5569.2	0	25.8	14	74.65	14.099
2023-03-04 00:09:32.995289	5861.9	5570.3	2	25.8	14	74.72	14.119
2023-03-04 00:09:34.045566	5862.9	5571.3	1	25.9	14	74.753	14.131
2023-03-04 00:09:35.130077	5864.0	5572.3	1	25.9	14	74.795	14.158
2023-03-04 00:09:36.208542	5865.1	5573.4	2	25.9	14	74.845	14.176
2023-03-04 00:09:37.227794	5866.1	5574.4	1	25.9	14	74.871	14.2
2023-03-04 00:09:38.234000	5867.1	5575.4	1	25.9	14	74.885	14.231
2023-03-04 00:09:39.312471	5868.2	5576.4	2	26.0	14	74.98	14.257
2023-03-04 00:09:40.423368	5869.3	5577.5	2	26.1	14	75.215	14.268
2023-03-04 00:09:41.454452	5870.3	5578.5	1	26.3	14	75.267	14.291
2023-03-04 00:09:42.476126	5871.4	5579.5	0	26.3	14	75.329	14.321
2023-03-04 00:09:43.511197	5872.4	5580.5	2	26.2	14	75.354	14.336
2023-03-04 00:09:44.547910	5873.4	5581.5	1	26.3	14	75.397	14.386
2023-03-04 00:09:45.574916	5874.5	5582.5	1	26.5	14	75.437	14.411
2023-03-04 00:09:46.617713	5875.5	5583.5	0	26.3	14	75.505	14.435
2023-03-04 00:09:47.633391	5876.5	5584.6	2	26.4	14	75.519	14.455
2023-03-04 00:09:48.659610	5877.5	5585.6	0	26.9	14	75.563	14.463
2023-03-04 00:09:49.703024	5878.6	5586.6	3	26.6	14	75.63	14.491
2023-03-04 00:09:50.720528	5879.6	5587.6	0	26.9	14	75.653	14.532
2023-03-04 00:09:51.726665	5880.6	5588.6	1	26.4	14	75.673	14.557
2023-03-04 00:09:52.732968	5881.6	5589.5	0	26.3	14	75.69	14.589
2023-03-04 00:09:53.739249	5882.6	5590.5	0	26.4	14	75.718	14.602
2023-03-04 00:09:54.753365	5883.6	5591.5	2	26.2	14	75.763	14.612
2023-03-04 00:09:55.784231	5884.7	5592.5	1	26.2	14	75.78	14.639
2023-03-04 00:09:56.816602	5885.7	5593.6	1	26.3	14	75.792	14.664
2023-03-04 00:09:57.853278	5886.7	5594.5	1	26.6	14	75.833	14.712
2023-03-04 00:09:58.887030	5887.8	5595.6	1	26.3	14	75.858	14.721
2023-03-04 00:09:59.904377	5888.8	5596.6	1	26.2	14	75.901	14.749
2023-03-04 00:10:00.933602	5889.8	5597.6	1	26.3	14	75.936	14.758
2023-03-04 00:10:01.988320	5890.9	5598.6	3	26.2	14	76.019	14.776
2023-03-04 00:10:02.994664	5891.9	5599.6	1	26.2	14	76.036	14.809
2023-03-04 00:10:04.040127	5892.9	5600.6	1	26.2	14	76.046	14.853
2023-03-04 00:10:05.069666	5894.0	5601.6	1	26.2	14	76.105	14.861
2023-03-04 00:10:06.111029	5895.0	5602.6	1	26.2	14	76.175	14.891
2023-03-04 00:10:07.163093	5896.0	5603.6	1	26.3	14	76.217	14.899
2023-03-04 00:10:08.197089	5897.1	5604.6	2	26.3	14	76.265	14.921
2023-03-04 00:10:09.235175	5898.1	5605.7	1	26.3	14	76.287	14.954
2023-03-04 00:10:10.267681	5899.1	5606.7	1	26.2	14	76.311	15.002
2023-03-04 00:10:11.286181	5900.2	5607.7	0	26.2	14	76.34	15.009
2023-03-04 00:10:12.316379	5901.2	5608.7	2	26.2	14	76.421	15.02
2023-03-04 00:10:13.360038	5902.2	5609.7	0	26.1	14	76.432	15.056
2023-03-04 00:10:14.393879	5903.3	5610.7	2	26.2	14	76.444	15.064
2023-03-04 00:10:15.467276	5904.4	5611.8	1	26.2	14	76.484	15.106
2023-03-04 00:10:16.501541	5905.4	5612.7	1	26.3	14	76.503	15.116
2023-03-04 00:10:17.671413	5906.6	5613.8	3	26.2	14	76.557	15.166
2023-03-04 00:10:18.684818	5907.6	5614.9	0	26.0	14	76.629	15.181
2023-03-04 00:10:19.691532	5908.6	5615.7	1	25.3	13	78.218	16.359
2023-03-04 00:10:20.698248	5909.6	5616.7	0	25.3	14	78.237	16.367
2023-03-04 00:10:21.704848	5910.6	5617.7	1	25.3	14	78.27	16.373
2023-03-04 00:10:22.711423	5911.6	5618.7	1	25.4	14	78.279	16.41
2023-03-04 00:10:23.717271	5912.6	5619.7	0	25.3	14	78.316	16.427
2023-03-04 00:10:24.724114	5913.6	5620.7	2	25.5	14	78.327	16.439
2023-03-04 00:10:25.734209	5914.6	5621.7	0	25.4	14	78.352	16.476
2023-03-04 00:10:26.750843	5915.6	5622.7	1	25.3	14	78.419	16.493
2023-03-04 00:10:27.774073	5916.7	5623.7	1	25.3	13	78.456	16.531
2023-03-04 00:10:28.780288	5917.7	5624.6	0	25.5	14	78.507	16.539
2023-03-04 00:10:29.786533	5918.7	5625.5	2	24.8	13	81.064	17.166
2023-03-04 00:10:30.792801	5919.7	5626.5	0	24.7	13	81.981	17.207
2023-03-04 00:10:31.799196	5920.7	5627.4	1	24.7	13	81.989	17.213
2023-03-04 00:10:32.816462	5921.7	5628.5	0	24.8	13	82.045	17.232
2023-03-04 00:10:33.828191	5922.7	5629.5	1	24.8	13	82.066	17.249
2023-03-04 00:10:34.834577	5923.7	5630.5	1	24.8	13	82.094	17.27
2023-03-04 00:10:35.888389	5924.8	5631.5	1	24.8	13	82.13	17.312
2023-03-04 00:10:36.905998	5925.8	5632.5	1	24.9	13	82.173	17.339
2023-03-04 00:10:37.912255	5926.8	5633.4	1	24.9	13	83.199	17.941
2023-03-04 00:10:38.922390	5927.8	5634.4	0	25.1	13	83.224	17.961
2023-03-04 00:10:39.934375	5928.8	5635.4	1	25.3	13	83.246	17.973
2023-03-04 00:10:40.989467	5929.9	5636.5	1	25.4	14	83.296	18.005
2023-03-04 00:10:42.010633	5930.9	5637.5	1	25.6	14	83.34	18.022
2023-03-04 00:10:43.025357	5931.9	5638.5	1	25.8	14	83.354	18.06
2023-03-04 00:10:44.045145	5932.9	5639.5	1	26.1	14	83.402	18.088
2023-03-04 00:10:45.071721	5934.0	5640.5	1	26.2	14	83.451	18.11
2023-03-04 00:10:46.099792	5935.0	5641.5	2	26.4	14	83.541	18.148
2023-03-04 00:10:47.142014	5936.0	5642.5	2	26.6	14	83.564	18.176
2023-03-04 00:10:48.221386	5937.1	5643.6	2	26.8	14	83.636	18.204
2023-03-04 00:10:49.236550	5938.1	5644.6	1	26.9	14	83.686	18.219
2023-03-04 00:10:50.257877	5939.1	5645.6	2	27.1	14	83.758	18.231
2023-03-04 00:10:51.268264	5940.2	5646.6	1	27.3	15	83.776	18.269
2023-03-04 00:10:52.319725	5941.2	5647.7	0	27.4	15	83.821	18.291
2023-03-04 00:10:53.355590	5942.2	5648.7	2	27.5	15	83.874	18.314
2023-03-04 00:10:54.416043	5943.3	5649.7	2	27.7	15	83.93	18.333
2023-03-04 00:10:55.516060	5944.4	5650.8	3	27.8	15	83.994	18.366
2023-03-04 00:10:56.531824	5945.4	5651.8	0	27.9	15	84.011	18.393
2023-03-04 00:10:57.565047	5946.4	5652.8	2	28.1	15	84.044	18.41
2023-03-04 00:10:58.679942	5947.6	5653.9	2	28.3	15	84.108	18.429
2023-03-04 00:10:59.714092	5948.6	5655.0	0	28.4	15	84.136	18.449
2023-03-04 00:11:00.727546	5949.6	5656.0	1	28.6	15	84.215	18.463
2023-03-04 00:11:01.789256	5950.7	5657.0	2	28.8	15	84.249	18.503
2023-03-04 00:11:02.812469	5951.7	5658.0	0	29.0	15	84.289	18.531
2023-03-04 00:11:03.842302	5952.7	5659.0	3	29.1	16	84.382	18.551
2023-03-04 00:11:04.854605	5953.7	5660.0	0	29.1	16	84.4	18.579
2023-03-04 00:11:05.872382	5954.8	5661.1	1	29.3	16	84.427	18.615
2023-03-04 00:11:06.883629	5955.8	5662.1	1	29.4	16	84.457	18.629
2023-03-04 00:11:07.891420	5956.8	5663.0	1	29.6	16	84.481	18.662
2023-03-04 00:11:08.897749	5957.8	5664.0	0	29.7	16	84.504	18.701
2023-03-04 00:11:09.903901	5958.8	5665.0	0	29.9	16	84.516	18.731
2023-03-04 00:11:10.910107	5959.8	5666.1	2	30.1	16	84.534	18.767
2023-03-04 00:11:11.915328	5960.8	5667.0	0	30.2	16	84.554	18.797
2023-03-04 00:11:12.921353	5961.8	5668.1	0	30.4	16	84.582	18.822
2023-03-04 00:11:13.927286	5962.8	5669.1	1	30.4	16	84.6	18.852
2023-03-04 00:11:14.933319	5963.8	5670.1	1	30.4	16	84.618	18.885
2023-03-04 00:11:15.939327	5964.8	5671.1	1	30.5	16	84.63	18.921
2023-03-04 00:11:16.954277	5965.8	5672.1	0	30.5	16	84.647	18.935
2023-03-04 00:11:17.964449	5966.8	5673.1	1	30.6	16	84.671	18.96
2023-03-04 00:11:18.973937	5967.9	5674.1	1	30.6	16	84.709	18.984
2023-03-04 00:11:19.991463	5968.9	5675.1	1	30.7	16	84.737	18.996
2023-03-04 00:11:21.050892	5969.9	5676.1	0	30.8	16	84.763	19.027
2023-03-04 00:11:22.097482	5971.0	5677.2	2	30.8	16	84.789	19.055
2023-03-04 00:11:23.145544	5972.0	5678.2	1	30.9	16	84.852	19.069
2023-03-04 00:11:24.158461	5973.0	5679.2	1	30.9	17	84.87	19.086
2023-03-04 00:11:25.164494	5974.0	5680.2	1	31.0	17	84.877	19.112
2023-03-04 00:11:26.181986	5975.1	5681.2	0	31.1	17	84.891	19.117
2023-03-04 00:11:27.206748	5976.1	5682.2	1	31.1	17	84.941	19.132
2023-03-04 00:11:28.235298	5977.1	5683.3	1	31.2	17	84.968	19.149
2023-03-04 00:11:29.277318	5978.2	5684.3	1	31.3	17	85.007	19.157
2023-03-04 00:11:30.316365	5979.2	5685.3	2	31.4	17	85.046	19.182
2023-03-04 00:11:31.328599	5980.2	5686.3	0	31.4	17	85.06	19.199
2023-03-04 00:11:32.334554	5981.2	5687.3	0	31.5	17	85.076	19.216
2023-03-04 00:11:35.049117	5983.9	5690.0	12	31.7	17	85.183	19.267
2023-03-04 00:11:36.139944	5985.0	5691.1	22	31.9	17	85.226	19.287
2023-03-04 00:11:38.167010	5987.0	5693.1	14	32.3	17	85.313	19.33
2023-03-04 00:11:39.210690	5988.1	5694.1	20	32.6	17	85.377	19.344
2023-03-04 00:11:41.408159	5990.3	5696.3	16	32.0	17	85.419	19.386
2023-03-04 00:11:42.500876	5991.4	5697.4	18	32.3	17	85.451	19.42
2023-03-04 00:11:45.160026	5994.0	5700.0	15	32.8	18	85.565	19.492
2023-03-04 00:11:46.197271	5995.1	5701.0	3	32.0	17	85.637	19.503
2023-03-04 00:11:47.235243	5996.1	5702.0	2	32.2	17	85.664	19.53
2023-03-04 00:11:48.255105	5997.1	5703.1	0	32.4	17	85.697	19.562
2023-03-04 00:11:49.269725	5998.2	5704.1	1	32.7	17	85.755	19.588
2023-03-04 00:11:50.279029	5999.2	5705.1	0	32.9	18	85.777	19.605
2023-03-04 00:11:51.298555	6000.2	5706.1	2	32.9	18	85.814	19.639
2023-03-04 00:11:52.350121	6001.2	5707.1	0	33.2	18	85.851	19.676
2023-03-04 00:11:53.420179	6002.3	5708.2	2	33.5	18	85.891	19.705
2023-03-04 00:11:54.475201	6003.4	5709.2	0	33.7	18	85.924	19.73
2023-03-04 00:11:55.492912	6004.4	5710.2	3	33.7	18	85.981	19.763
2023-03-04 00:11:56.521973	6005.4	5711.2	0	33.8	18	85.999	19.795
2023-03-04 00:11:57.619138	6006.5	5712.3	2	33.1	18	86.057	19.816
2023-03-04 00:11:58.634033	6007.5	5713.3	2	33.2	18	86.079	19.855
2023-03-04 00:11:59.651898	6008.5	5714.3	1	33.1	18	86.117	19.875
2023-03-04 00:12:00.669700	6009.6	5715.4	0	33.2	18	86.159	19.91
2023-03-04 00:12:01.708768	6010.6	5716.4	1	33.3	18	86.178	19.948
2023-03-04 00:12:02.725448	6011.6	5717.4	1	33.3	18	86.223	19.964
2023-03-04 00:12:03.829819	6012.7	5718.4	1	32.0	17	86.284	19.998
2023-03-04 00:12:04.839517	6013.7	5719.4	1	32.2	17	86.314	20.026
2023-03-04 00:12:05.870703	6014.8	5720.5	1	32.5	17	86.339	20.055
2023-03-04 00:12:06.888454	6015.8	5721.5	1	32.6	17	86.431	20.08
2023-03-04 00:12:07.897790	6016.8	5722.5	1	32.9	18	86.451	20.115
2023-03-04 00:12:08.915450	6017.8	5723.5	1	33.1	18	86.499	20.138
2023-03-04 00:12:09.930041	6018.8	5724.4	2	32.3	17	86.584	20.155
2023-03-04 00:12:10.940865	6019.8	5725.4	0	32.3	17	86.602	20.191
2023-03-04 00:12:11.946787	6020.8	5726.4	1	32.3	17	86.624	20.229
2023-03-04 00:12:12.964603	6021.8	5727.4	0	32.4	17	86.656	20.264
2023-03-04 00:12:13.996789	6022.9	5728.5	2	32.5	17	86.696	20.281
2023-03-04 00:12:15.019196	6023.9	5729.4	1	32.6	17	86.79	20.313
2023-03-04 00:12:16.027667	6024.9	5730.5	2	32.7	17	86.809	20.34
2023-03-04 00:12:17.048124	6025.9	5731.4	0	32.8	18	86.836	20.358
2023-03-04 00:12:18.079615	6027.0	5732.5	1	32.8	18	86.878	20.379
2023-03-04 00:12:19.117441	6028.0	5733.5	2	33.0	18	86.905	20.425
2023-03-04 00:12:20.167532	6029.0	5734.5	0	33.1	18	86.959	20.44
2023-03-04 00:12:21.224986	6030.1	5735.6	2	33.4	18	87.042	20.462
2023-03-04 00:12:22.234415	6031.1	5736.6	1	33.6	18	87.053	20.481
2023-03-04 00:12:23.240529	6032.1	5737.6	1	33.9	18	87.079	20.513
2023-03-04 00:12:24.279628	6033.2	5738.6	1	32.5	17	87.134	20.544
2023-03-04 00:12:25.291408	6034.2	5739.6	1	32.7	17	87.151	20.563
2023-03-04 00:12:26.297904	6035.2	5740.6	0	33.0	18	87.162	20.58
2023-03-04 00:12:27.381988	6036.3	5741.7	2	33.2	18	87.212	20.595
2023-03-04 00:12:28.427399	6037.3	5742.7	1	32.4	17	87.242	20.625
2023-03-04 00:12:29.462885	6038.3	5743.8	1	32.7	17	87.275	20.635
2023-03-04 00:12:30.486200	6039.4	5744.8	2	33.0	18	87.336	20.659
2023-03-04 00:12:31.532545	6040.4	5745.8	0	33.2	18	87.352	20.683
2023-03-04 00:12:32.646013	6041.5	5746.9	2	33.3	18	87.394	20.69
2023-03-04 00:12:33.657507	6042.5	5747.9	0	33.5	18	87.419	20.696
2023-03-04 00:12:34.687930	6043.6	5748.9	2	33.8	18	87.436	20.712
2023-03-04 00:12:35.719409	6044.6	5749.9	0	34.1	18	87.48	20.719
2023-03-04 00:12:36.740684	6045.6	5750.9	14	34.2	18	87.485	20.732
2023-03-04 00:12:37.764504	6046.6	5751.9	2	33.4	18	87.551	20.738
2023-03-04 00:12:38.774371	6047.7	5752.9	0	33.6	18	87.563	20.748
2023-03-04 00:12:39.808314	6048.7	5753.9	1	33.4	18	87.585	20.754
2023-03-04 00:12:40.830314	6049.7	5754.9	3	33.5	18	87.595	20.757
2023-03-04 00:12:43.412875	6052.3	5757.5	20	32.7	17	87.639	20.758
2023-03-04 00:12:44.438682	6053.3	5758.4	7	32.9	18	87.668	20.759
2023-03-04 00:12:45.581120	6054.5	5759.3	5	33.3	18	87.705	20.761
2023-03-04 00:12:46.598611	6055.5	5760.4	11	32.8	18	87.714	20.762
2023-03-04 00:12:48.944926	6057.8	5762.5	26	33.0	18	87.78	20.766
2023-03-04 00:12:49.963397	6058.8	5763.5	18	33.4	18	87.788	20.767
2023-03-04 00:12:50.987414	6059.9	5764.4	1	34.5	18	87.79	20.767
2023-03-04 00:12:52.015549	6060.9	5765.4	1	33.1	18	87.794	20.767
2023-03-04 00:12:53.063662	6061.9	5766.3	2	34.4	18	87.798	20.767
2023-03-04 00:12:54.094242	6063.0	5767.2	1	34.0	18	87.806	20.767
2023-03-04 00:12:55.104326	6064.0	5768.2	1	33.2	18	87.81	20.767
2023-03-04 00:12:56.115825	6065.0	5769.0	1	33.2	18	87.815	20.767
2023-03-04 00:12:57.140792	6066.0	5769.9	0	33.7	18	87.82	20.767
2023-03-04 00:12:58.162863	6067.0	5770.8	2	33.6	18	87.825	20.767
2023-03-04 00:12:59.189478	6068.1	5771.8	1	34.0	18	87.829	20.767
2023-03-04 00:13:00.481725	6069.4	5773.0	2	34.8	19	87.842	20.767
2023-03-04 00:13:01.499284	6070.4	5773.9	2	33.2	18	87.848	20.767
2023-03-04 00:13:02.505659	6071.4	5774.9	0	31.6	17	87.849	20.767
2023-03-04 00:13:03.537073	6072.4	5775.8	1	32.2	17	87.85	20.767
2023-03-04 00:13:04.572963	6073.5	5776.6	2	32.7	17	87.862	20.767
2023-03-04 00:13:05.584887	6074.5	5777.6	0	33.2	18	87.863	20.767
2023-03-04 00:13:06.590684	6075.5	5778.6	1	33.6	18	87.863	20.767
2023-03-04 00:13:07.611204	6076.5	5779.6	1	34.6	18	87.866	20.767
2023-03-04 00:13:08.655104	6077.5	5780.6	0	35.5	19	87.867	20.767
2023-03-04 00:13:09.711264	6078.6	5781.6	2	35.3	19	87.876	20.767
2023-03-04 00:13:10.722617	6079.6	5782.6	1	35.9	19	87.876	20.767
2023-03-04 00:13:11.730111	6080.6	5783.6	1	36.2	19	87.877	20.767
2023-03-04 00:13:12.756779	6081.6	5784.6	0	36.3	19	87.879	20.767
2023-03-04 00:13:13.767200	6082.7	5785.6	2	36.3	19	87.88	20.767
2023-03-04 00:13:14.791628	6083.7	5786.6	1	36.3	19	87.885	20.767
2023-03-04 00:13:15.803362	6084.7	5787.6	0	33.9	18	87.885	20.767
2023-03-04 00:13:16.910718	6085.8	5788.6	2	34.1	18	87.889	20.767
2023-03-04 00:13:17.945106	6086.8	5789.5	1	34.7	19	87.899	20.767
2023-03-04 00:13:18.954899	6087.8	5790.5	1	33.2	18	87.9	20.767
2023-03-04 00:13:19.968067	6088.9	5791.2	0	33.6	18	87.909	20.767
2023-03-04 00:13:20.995081	6089.9	5792.2	1	34.3	18	87.909	20.767
2023-03-04 00:13:22.023739	6090.9	5793.1	2	33.6	18	87.913	20.767
2023-03-04 00:13:23.048635	6091.9	5794.1	1	35.0	19	87.915	20.767
2023-03-04 00:13:24.074136	6093.0	5795.1	1	35.8	19	87.921	20.767
2023-03-04 00:13:25.085074	6094.0	5796.1	0	36.7	20	87.921	20.767
2023-03-04 00:13:26.139619	6095.0	5797.1	2	36.3	19	87.927	20.767
2023-03-04 00:13:27.164815	6096.0	5798.1	0	36.8	20	87.928	20.767
2023-03-04 00:13:28.188897	6097.1	5799.1	3	36.9	20	87.933	20.767
2023-03-04 00:13:29.206165	6098.1	5800.1	0	36.9	20	87.934	20.767
2023-03-04 00:13:30.229708	6099.1	5801.1	1	36.9	20	87.938	20.767
2023-03-04 00:13:31.240450	6100.1	5802.1	0	36.9	20	87.938	20.767
2023-03-04 00:13:32.274779	6101.2	5803.1	2	34.4	18	87.943	20.767
2023-03-04 00:13:33.290221	6102.2	5804.1	1	34.8	19	87.946	20.767
2023-03-04 00:13:34.308738	6103.2	5804.9	0	33.6	18	87.951	20.767
2023-03-04 00:13:35.318460	6104.2	5805.9	1	33.2	18	87.952	20.767
2023-03-04 00:13:36.348443	6105.2	5806.9	1	33.9	18	87.957	20.767
2023-03-04 00:13:37.381871	6106.3	5807.7	1	33.6	18	87.965	20.767
2023-03-04 00:13:38.429392	6107.3	5808.8	2	34.1	18	87.966	20.767
2023-03-04 00:13:39.454400	6108.3	5809.7	1	35.1	19	87.971	20.767
2023-03-04 00:13:40.465606	6109.3	5810.7	0	36.0	19	87.971	20.767
2023-03-04 00:13:41.497411	6110.4	5811.8	2	35.7	19	87.973	20.767
2023-03-04 00:13:42.538216	6111.4	5812.8	1	36.3	19	87.978	20.767
2023-03-04 00:13:43.568058	6112.5	5813.8	1	36.5	19	87.979	20.767
2023-03-04 00:13:44.622658	6113.5	5814.8	1	36.7	20	87.982	20.767
2023-03-04 00:13:45.661212	6114.5	5815.8	1	36.7	20	87.985	20.767
2023-03-04 00:13:46.706706	6115.6	5816.8	1	36.7	20	87.988	20.767
2023-03-04 00:13:47.759136	6116.6	5817.9	1	33.9	18	87.991	20.767
2023-03-04 00:13:48.798812	6117.7	5818.8	1	34.3	18	87.994	20.767
2023-03-04 00:13:49.870148	6118.8	5819.9	2	34.3	18	87.996	20.767
2023-03-04 00:13:50.902325	6119.8	5820.7	1	33.7	18	88.005	20.767
2023-03-04 00:13:51.928600	6120.8	5821.5	1	33.7	18	88.012	20.767
2023-03-04 00:13:52.965425	6121.8	5822.4	1	34.1	18	88.015	20.767
2023-03-04 00:13:53.987606	6122.9	5823.4	2	34.4	18	88.019	20.767
2023-03-04 00:13:54.998796	6123.9	5824.4	0	35.5	19	88.02	20.767
2023-03-04 00:13:56.035373	6124.9	5825.4	0	36.5	19	88.022	20.767
2023-03-04 00:13:57.087090	6126.0	5826.4	3	36.2	19	88.025	20.767
2023-03-04 00:13:58.116384	6127.0	5827.4	0	36.8	20	88.028	20.767
2023-03-04 00:13:59.163358	6128.0	5828.5	2	37.0	20	88.032	20.767
2023-03-04 00:14:00.203747	6129.1	5829.5	1	37.0	20	88.033	20.767
2023-03-04 00:14:01.231057	6130.1	5830.5	2	37.0	20	88.038	20.767
2023-03-04 00:14:02.282175	6131.2	5831.5	0	37.0	20	88.039	20.767
2023-03-04 00:14:03.306384	6132.2	5832.5	2	34.5	18	88.043	20.767
2023-03-04 00:14:04.317295	6133.2	5833.5	0	34.5	18	88.046	20.767
2023-03-04 00:14:05.341704	6134.2	5834.4	2	33.7	18	88.049	20.767
2023-03-04 00:14:06.362764	6135.2	5835.2	1	27.7	15	88.065	20.767
2023-03-04 00:14:07.371435	6136.3	5836.2	1	27.7	15	88.065	20.767
2023-03-04 00:14:08.396624	6137.3	5837.1	1	27.8	15	88.066	20.767
2023-03-04 00:14:09.424772	6138.3	5837.5	2	27.8	15	88.084	20.906
2023-03-04 00:14:10.439541	6139.3	5838.2	2	27.4	15	88.088	21.139
2023-03-04 00:14:11.459006	6140.3	5838.7	1	27.2	15	88.096	21.325
2023-03-04 00:14:12.477015	6141.4	5839.2	1	27.2	15	88.112	21.325
2023-03-04 00:14:13.511130	6142.4	5839.6	2	27.2	15	88.128	21.465
2023-03-04 00:14:14.522443	6143.4	5840.4	2	26.0	14	88.13	21.744
2023-03-04 00:14:15.528987	6144.4	5841.3	0	25.8	14	88.13	21.884
2023-03-04 00:14:16.535037	6145.4	5842.3	1	25.3	14	88.13	22.302
2023-03-04 00:14:17.578996	6146.5	5843.0	2	25.1	13	88.137	22.581
2023-03-04 00:14:18.592489	6147.5	5843.8	1	24.8	13	88.143	22.86
2023-03-04 00:14:19.615547	6148.5	5844.8	0	26.0	14	88.144	22.861
2023-03-04 00:14:20.655939	6149.5	5845.7	4	26.0	14	88.153	23.361
2023-03-04 00:14:21.723688	6150.6	5846.2	3	26.0	14	88.159	23.923
2023-03-04 00:14:22.756407	6151.6	5847.0	2	25.1	13	88.165	24.251
2023-03-04 00:14:23.983519	6152.9	5847.8	3	22.9	12	88.186	24.251
2023-03-04 00:14:25.085048	6154.0	5848.5	3	22.7	12	88.205	24.53
2023-03-04 00:14:26.096409	6155.0	5849.2	1	22.4	12	88.21	24.733
2023-03-04 00:14:27.117715	6156.0	5849.7	2	22.3	12	88.223	24.949
2023-03-04 00:14:28.134137	6157.0	5850.5	1	21.7	12	88.228	25.228
2023-03-04 00:14:29.157669	6158.0	5851.2	2	21.6	12	88.239	25.493
2023-03-04 00:14:30.220599	6159.1	5852.0	3	21.2	11	88.25	25.786
2023-03-04 00:14:31.231122	6160.1	5852.3	6	21.1	11	88.257	25.787
2023-03-04 00:14:32.245130	6161.1	5852.4	1	21.1	11	88.285	25.787
2023-03-04 00:14:33.251762	6162.1	5852.6	2	21.1	11	88.512	25.787
2023-03-04 00:14:34.359085	6163.2	5852.7	1	21.1	11	88.528	25.787
2023-03-04 00:14:35.382005	6164.3	5852.7	2	21.1	11	88.531	25.787
2023-03-04 00:14:36.395608	6165.3	5852.8	1	21.1	11	88.531	25.787
2023-03-04 00:14:37.449075	6166.3	5853.2	2	21.3	11	88.54	25.787
2023-03-04 00:14:38.581024	6167.5	5854.1	1	21.7	12	88.661	25.787
2023-03-04 00:14:39.674110	6168.6	5855.1	2	23.0	12	88.689	25.787
2023-03-04 00:14:40.803129	6169.7	5856.2	3	23.8	13	88.76	25.787
2023-03-04 00:14:41.910681	6170.8	5857.3	1	24.5	13	88.806	25.787
2023-03-04 00:14:43.458589	6172.3	5858.8	2	25.0	13	88.843	25.787
2023-03-04 00:14:44.488261	6173.4	5859.8	2	25.3	14	88.857	25.787
2023-03-04 00:14:45.516793	6174.4	5860.8	1	25.4	14	88.86	25.787
2023-03-04 00:14:46.585234	6175.5	5861.8	1	25.4	14	88.865	25.787
2023-03-04 00:14:47.613395	6176.5	5862.8	1	25.5	14	88.87	25.787
2023-03-04 00:14:48.639185	6177.5	5863.9	1	25.6	14	88.875	25.787
2023-03-04 00:14:49.664689	6178.5	5864.9	2	25.6	14	88.881	25.787
2023-03-04 00:14:50.695187	6179.6	5865.9	1	24.3	13	88.887	25.787
2023-03-04 00:14:51.705193	6180.6	5866.9	1	25.1	13	88.887	25.787
2023-03-04 00:14:52.762080	6181.6	5867.9	2	25.8	14	88.896	25.787
2023-03-04 00:14:53.787491	6182.7	5868.9	1	26.0	14	88.903	25.787
2023-03-04 00:14:54.812467	6183.7	5869.9	0	26.1	14	88.91	25.787
2023-03-04 00:14:55.847332	6184.7	5871.0	2	26.1	14	88.919	25.787
2023-03-04 00:14:56.872195	6185.8	5872.0	1	26.2	14	88.926	25.787
2023-03-04 00:14:57.897095	6186.8	5873.0	1	26.3	14	88.931	25.787
2023-03-04 00:14:58.925917	6187.8	5874.0	1	26.3	14	88.936	25.787
2023-03-04 00:14:59.950484	6188.8	5875.0	1	26.4	14	88.941	25.787
2023-03-04 00:15:00.992459	6189.9	5876.0	1	26.5	14	88.945	25.787
2023-03-04 00:15:02.037220	6190.9	5877.0	2	26.5	14	88.953	25.787
2023-03-04 00:15:03.065911	6191.9	5878.1	1	25.4	14	88.956	25.787
2023-03-04 00:15:04.075643	6193.0	5879.1	0	23.7	13	88.957	25.802
2023-03-04 00:15:05.082166	6194.0	5880.1	1	23.8	13	89.032	25.802
2023-03-04 00:15:06.088498	6195.0	5881.1	1	24.1	13	89.109	25.802
2023-03-04 00:15:07.094880	6196.0	5882.1	1	24.2	13	89.109	25.802
2023-03-04 00:15:08.101300	6197.0	5883.1	0	24.2	13	89.109	25.824
2023-03-04 00:15:09.107724	6198.0	5884.1	1	24.9	13	89.109	25.824
2023-03-04 00:15:10.200033	6199.1	5885.1	1	25.5	14	89.12	25.824
2023-03-04 00:15:11.242358	6200.1	5886.1	2	25.9	14	89.134	25.824
2023-03-04 00:15:12.363311	6201.2	5887.2	2	26.4	14	89.235	25.824
2023-03-04 00:15:13.418783	6202.3	5888.2	3	25.4	14	89.278	25.824
2023-03-04 00:15:14.429790	6203.3	5889.2	2	24.4	13	89.416	25.824
2023-03-04 00:15:15.435533	6204.3	5890.2	0	24.6	13	89.416	25.824
2023-03-04 00:15:16.441950	6205.3	5891.2	0	24.5	13	89.417	25.846
