Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-02 04:54:33.196486	11677.4	9588.2	98	1.7	1	382.319	308.753
2023-03-02 04:54:34.200671	11678.4	9589.2	99	1.8	1	382.319	308.753
2023-03-02 04:54:35.204656	11679.4	9590.2	99	1.8	1	382.319	308.753
2023-03-02 04:54:36.208828	11680.4	9591.2	99	1.8	1	382.319	308.753
2023-03-02 04:54:37.212942	11681.4	9592.2	99	1.8	1	382.319	308.753
2023-03-02 04:54:38.217085	11682.4	9593.2	98	1.8	1	382.319	308.753
2023-03-02 04:54:39.221214	11683.4	9594.2	100	1.8	1	382.319	308.753
2023-03-02 04:54:40.225300	11684.4	9595.2	99	1.8	1	382.319	308.753
2023-03-02 04:54:41.229392	11685.4	9596.2	99	1.8	1	382.319	308.753
2023-03-02 04:54:42.234224	11686.5	9597.1	98	1.9	1	382.319	308.753
2023-03-02 04:54:43.239875	11687.5	9598.1	96	1.9	1	382.32	308.753
2023-03-02 04:54:44.247857	11688.5	9599.0	93	1.9	1	382.323	308.753
2023-03-02 04:54:45.270869	11689.5	9599.9	82	1.9	1	382.331	308.753
2023-03-02 04:54:46.279296	11690.5	9600.9	98	1.9	1	382.331	308.753
2023-03-02 04:54:47.294051	11691.5	9601.8	89	1.9	1	382.335	308.753
2023-03-02 04:54:48.301036	11692.5	9602.8	99	1.9	1	382.335	308.753
2023-03-02 04:54:49.315531	11693.5	9603.5	69	1.9	1	382.347	308.753
2023-03-02 04:54:50.322806	11694.5	9604.5	99	1.9	1	382.347	308.753
2023-03-02 04:54:51.335306	11695.6	9605.4	95	2.0	1	382.348	308.753
2023-03-02 04:54:52.366138	11696.6	9606.3	84	2.0	1	382.355	308.753
2023-03-02 04:54:53.386863	11697.6	9607.1	82	2.0	1	382.362	308.753
2023-03-02 04:54:54.399491	11698.6	9608.1	93	2.0	1	382.364	308.753
2023-03-02 04:54:55.405188	11699.6	9609.0	94	2.0	1	382.365	308.753
2023-03-02 04:54:56.422643	11700.6	9609.7	63	2.0	1	382.379	308.753
2023-03-02 04:54:57.432648	11701.7	9610.6	93	2.0	1	382.381	308.753
2023-03-02 04:54:58.460327	11702.7	9611.3	67	2.0	1	382.392	308.753
2023-03-02 04:54:59.469389	11703.7	9612.3	98	2.0	1	382.392	308.753
2023-03-02 04:55:00.475367	11704.7	9613.3	98	2.0	1	382.392	308.753
2023-03-02 04:55:01.491968	11705.7	9614.0	70	2.1	1	382.401	308.753
2023-03-02 04:55:02.501155	11706.7	9614.9	93	2.1	1	382.403	308.753
2023-03-02 04:55:03.520118	11707.7	9615.6	65	2.1	1	382.415	308.753
2023-03-02 04:55:04.558922	11708.8	9616.4	81	2.1	1	382.422	308.753
2023-03-02 04:55:05.586449	11709.8	9617.2	74	2.1	1	382.433	308.753
2023-03-02 04:55:06.610313	11710.8	9618.0	82	2.1	1	382.439	308.753
2023-03-02 04:55:07.627971	11711.8	9618.7	63	2.1	1	382.455	308.753
2023-03-02 04:55:08.656280	11712.9	9619.4	68	2.1	1	382.465	308.753
2023-03-02 04:55:09.665498	11713.9	9620.4	97	2.1	1	382.465	308.753
2023-03-02 04:55:10.684590	11714.9	9621.0	63	2.1	1	382.478	308.753
2023-03-02 04:55:11.714299	11715.9	9621.6	62	2.1	1	382.491	308.753
2023-03-02 04:55:12.723345	11716.9	9622.6	97	2.1	1	382.491	308.753
2023-03-02 04:55:13.727404	11717.9	9623.6	99	2.2	1	382.491	308.753
2023-03-02 04:55:14.732821	11719.0	9624.5	92	2.2	1	382.493	308.753
2023-03-02 04:55:15.770235	11720.0	9625.2	60	2.2	1	382.503	308.753
2023-03-02 04:55:16.785097	11721.0	9626.1	93	2.2	1	382.506	308.753
2023-03-02 04:55:17.789249	11722.0	9627.1	99	2.2	1	382.506	308.753
2023-03-02 04:55:18.810375	11723.0	9627.7	59	2.2	1	382.517	308.753
2023-03-02 04:55:19.818083	11724.0	9628.7	95	2.2	1	382.52	308.753
2023-03-02 04:55:20.822231	11725.0	9629.6	99	2.2	1	382.52	308.753
2023-03-02 04:55:21.840276	11726.1	9630.3	64	2.2	1	382.532	308.753
2023-03-02 04:55:22.847826	11727.1	9631.3	99	2.3	1	382.532	308.753
2023-03-02 04:55:23.852009	11728.1	9632.3	99	2.3	1	382.532	308.753
2023-03-02 04:55:24.883659	11729.1	9633.1	79	2.3	1	382.538	308.753
2023-03-02 04:55:25.916960	11730.1	9633.8	70	2.3	1	382.548	308.753
2023-03-02 04:55:26.936087	11731.2	9634.4	62	2.3	1	382.566	308.753
2023-03-02 04:55:27.943270	11732.2	9635.4	97	2.3	1	382.566	308.753
2023-03-02 04:55:28.958815	11733.2	9636.2	77	2.3	1	382.573	308.753
2023-03-02 04:55:29.981761	11734.2	9636.9	68	2.3	1	382.587	308.753
2023-03-02 04:55:30.990331	11735.2	9637.9	98	2.3	1	382.587	308.753
2023-03-02 04:55:31.994392	11736.2	9638.9	99	2.3	1	382.587	308.753
2023-03-02 04:55:33.010104	11737.2	9639.5	60	2.3	1	382.603	308.753
2023-03-02 04:55:34.017127	11738.2	9640.5	98	2.4	1	382.603	308.753
2023-03-02 04:55:35.023900	11739.2	9641.5	96	2.4	1	382.604	308.753
2023-03-02 04:55:36.055477	11740.3	9642.1	63	2.4	1	382.616	308.753
2023-03-02 04:55:37.087897	11741.3	9642.8	64	2.4	1	382.631	308.753
2023-03-02 04:55:38.143297	11742.4	9643.4	58	2.4	1	382.646	308.753
2023-03-02 04:55:39.152421	11743.4	9644.2	81	2.4	1	382.653	308.753
2023-03-02 04:55:40.172479	11744.4	9644.9	67	2.4	1	382.665	308.753
2023-03-02 04:55:41.180384	11745.4	9645.9	99	2.4	1	382.665	308.753
2023-03-02 04:55:42.188294	11746.4	9646.8	90	2.4	1	382.667	308.753
2023-03-02 04:55:43.207418	11747.4	9647.6	85	2.4	1	382.674	308.753
2023-03-02 04:55:44.224784	11748.4	9648.6	94	2.5	1	382.675	308.753
2023-03-02 04:55:45.231528	11749.4	9649.3	67	2.5	1	382.687	308.753
2023-03-02 04:55:46.273709	11750.5	9649.8	48	2.5	1	382.705	308.753
2023-03-02 04:55:47.282876	11751.5	9650.7	95	2.5	1	382.707	308.753
2023-03-02 04:55:48.379927	11752.6	9651.6	81	2.5	1	382.714	308.753
2023-03-02 04:55:49.393764	11753.6	9652.4	77	2.5	1	382.72	308.753
2023-03-02 04:55:50.458208	11754.7	9653.2	76	2.5	1	382.73	308.753
2023-03-02 04:55:51.479305	11755.7	9654.0	81	2.5	1	382.737	308.753
2023-03-02 04:55:52.489835	11756.7	9654.7	64	2.5	1	382.748	308.753
2023-03-02 04:55:53.511543	11757.7	9655.3	61	2.5	1	382.761	308.753
2023-03-02 04:55:54.519485	11758.7	9656.3	94	2.5	1	382.763	308.753
2023-03-02 04:55:55.523325	11759.7	9657.2	98	2.5	1	382.763	308.753
2023-03-02 04:55:56.544397	11760.8	9657.9	62	2.6	1	382.775	308.753
2023-03-02 04:55:57.598450	11761.8	9658.7	76	2.6	1	382.784	308.753
2023-03-02 04:55:58.675848	11762.9	9659.4	64	2.6	1	382.798	308.753
2023-03-02 04:55:59.691200	11763.9	9660.2	84	2.7	1	382.803	308.753
2023-03-02 04:56:00.694788	11764.9	9661.1	83	2.7	1	382.811	308.753
2023-03-02 04:56:01.707821	11765.9	9661.4	39	2.6	1	382.834	308.753
2023-03-02 04:56:02.759179	11767.0	9662.3	75	0.6	0	382.886	308.753
2023-03-02 04:56:03.771590	11768.0	9662.6	1	0.8	0	383.142	308.756
2023-03-02 04:56:04.777699	11769.0	9663.2	0	0.8	0	383.293	308.907
2023-03-02 04:56:05.809453	11770.0	9663.8	0	0.8	0	383.444	309.057
2023-03-02 04:56:06.836960	11771.1	9664.3	0	0.8	0	383.558	309.157
2023-03-02 04:56:07.846565	11772.1	9664.8	0	0.8	0	383.7	309.3
2023-03-02 04:56:08.852499	11773.1	9665.4	0	0.8	0	383.845	309.445
2023-03-02 04:56:09.857868	11774.1	9666.0	0	0.8	0	383.987	309.586
2023-03-02 04:56:10.863569	11775.1	9666.6	0	0.8	0	384.139	309.738
2023-03-02 04:56:11.869160	11776.1	9667.2	0	0.8	0	384.28	309.88
2023-03-02 04:56:12.876671	11777.1	9667.7	0	0.8	0	384.41	310.009
2023-03-02 04:56:13.884157	11778.1	9667.8	0	0.6	0	385.883	311.403
2023-03-02 04:56:14.888512	11779.1	9668.1	1	0.7	0	386.034	311.458
2023-03-02 04:56:15.892692	11780.1	9668.8	76	1.2	1	386.134	311.527
2023-03-02 04:56:16.897590	11781.1	9669.8	98	1.7	1	386.137	311.527
2023-03-02 04:56:17.901797	11782.1	9670.8	97	2.5	1	386.137	311.527
2023-03-02 04:56:18.905812	11783.1	9671.8	99	2.9	2	386.138	311.527
2023-03-02 04:56:19.909676	11784.1	9672.8	98	3.3	2	386.138	311.527
2023-03-02 04:56:20.913188	11785.1	9673.8	99	3.3	2	386.138	311.527
2023-03-02 04:56:21.917376	11786.1	9674.7	99	3.3	2	386.138	311.527
2023-03-02 04:56:22.921319	11787.1	9675.7	99	3.3	2	386.138	311.527
2023-03-02 04:56:23.925799	11788.1	9676.6	83	3.3	2	386.144	311.527
2023-03-02 04:56:24.929904	11789.1	9677.6	99	3.4	2	386.144	311.527
2023-03-02 04:56:25.932866	11790.2	9678.5	98	3.6	2	386.144	311.527
2023-03-02 04:56:26.937010	11791.2	9679.5	99	3.5	2	386.144	311.527
2023-03-02 04:56:27.941216	11792.2	9680.5	99	3.4	2	386.144	311.527
2023-03-02 04:56:28.945377	11793.2	9681.5	96	3.5	2	386.145	311.527
2023-03-02 04:56:29.949567	11794.2	9682.5	99	3.7	2	386.145	311.527
2023-03-02 04:56:30.953449	11795.2	9683.4	95	4.2	2	386.147	311.527
2023-03-02 04:56:31.980900	11796.2	9684.3	82	4.5	2	386.155	311.527
2023-03-02 04:56:33.016011	11797.2	9685.2	89	4.9	3	386.161	311.527
2023-03-02 04:56:34.028502	11798.2	9686.0	84	5.5	3	386.168	311.527
2023-03-02 04:56:35.103586	11799.3	9686.9	88	5.6	3	386.174	311.527
2023-03-02 04:56:36.141046	11800.4	9687.8	80	6.0	3	386.182	311.527
2023-03-02 04:56:37.183767	11801.4	9688.6	78	6.5	3	386.191	311.527
2023-03-02 04:56:38.210738	11802.4	9689.5	89	6.7	4	386.197	311.527
2023-03-02 04:56:39.305034	11803.5	9690.4	83	7.2	4	386.201	312.09
2023-03-02 04:56:40.313464	11804.5	9691.0	58	7.6	4	386.226	312.224
2023-03-02 04:56:41.317348	11805.5	9692.0	97	8.1	4	386.227	312.224
2023-03-02 04:56:42.321386	11806.5	9693.0	99	8.2	4	386.227	312.224
2023-03-02 04:56:43.325393	11807.5	9694.0	98	8.0	4	386.227	312.224
2023-03-02 04:56:44.329189	11808.5	9695.0	99	8.6	5	386.227	312.224
2023-03-02 04:56:45.333511	11809.6	9695.9	98	8.8	5	386.228	312.224
2023-03-02 04:56:46.337753	11810.6	9696.9	94	8.0	4	386.23	312.224
2023-03-02 04:56:47.400507	11811.6	9697.7	75	8.8	5	386.244	312.349
2023-03-02 04:56:48.606294	11812.8	9698.3	59	8.8	5	386.266	313.059
2023-03-02 04:56:49.630247	11813.8	9699.0	57	0.6	0	386.303	313.337
2023-03-02 04:56:50.634135	11814.9	9699.9	97	2.0	1	386.304	313.337
2023-03-02 04:56:51.638259	11815.9	9700.9	99	2.7	1	386.304	313.337
2023-03-02 04:56:52.642359	11816.9	9701.9	96	1.7	1	386.305	313.337
2023-03-02 04:56:53.646454	11817.9	9702.9	99	1.7	1	386.306	313.337
2023-03-02 04:56:54.650340	11818.9	9703.9	98	1.8	1	386.306	313.337
2023-03-02 04:56:55.654499	11819.9	9704.8	99	1.8	1	386.306	313.337
2023-03-02 04:56:56.658638	11820.9	9705.8	98	1.8	1	386.306	313.337
2023-03-02 04:56:57.662851	11821.9	9706.8	98	1.8	1	386.306	313.337
2023-03-02 04:56:58.666178	11822.9	9707.8	98	1.8	1	386.306	313.337
2023-03-02 04:56:59.670391	11823.9	9708.8	99	1.8	1	386.306	313.337
2023-03-02 04:57:00.674489	11824.9	9709.8	99	1.8	1	386.306	313.337
2023-03-02 04:57:01.678482	11825.9	9710.7	98	1.8	1	386.306	313.337
2023-03-02 04:57:02.682513	11826.9	9711.7	100	1.9	1	386.306	313.337
2023-03-02 04:57:03.686576	11827.9	9712.7	98	1.9	1	386.306	313.337
2023-03-02 04:57:04.690752	11828.9	9713.7	98	1.9	1	386.306	313.337
2023-03-02 04:57:05.694198	11829.9	9714.7	99	1.9	1	386.306	313.337
2023-03-02 04:57:06.698373	11830.9	9715.7	99	1.9	1	386.306	313.337
2023-03-02 04:57:07.702474	11831.9	9716.7	99	1.9	1	386.306	313.337
2023-03-02 04:57:09.023719	11833.2	9717.7	99	1.9	1	386.306	313.337
2023-03-02 04:57:10.027824	11834.2	9718.8	88	1.9	1	386.306	313.337
2023-03-02 04:57:11.031938	11835.2	9719.8	99	1.9	1	386.306	313.337
2023-03-02 04:57:12.036029	11836.3	9720.8	100	2.0	1	386.306	313.337
2023-03-02 04:57:13.040142	11837.3	9721.8	99	2.0	1	386.306	313.337
2023-03-02 04:57:14.043272	11838.3	9722.8	98	2.0	1	386.306	313.337
2023-03-02 04:57:15.047474	11839.3	9723.8	99	2.0	1	386.306	313.337
2023-03-02 04:57:16.051603	11840.3	9724.8	99	2.0	1	386.306	313.337
2023-03-02 04:57:17.055822	11841.3	9725.8	99	2.0	1	386.306	313.337
2023-03-02 04:57:18.059948	11842.3	9726.7	99	2.0	1	386.306	313.337
2023-03-02 04:57:19.063223	11843.3	9727.7	99	2.0	1	386.306	313.337
2023-03-02 04:57:20.067440	11844.3	9728.7	99	2.1	1	386.306	313.337
2023-03-02 04:57:21.071477	11845.3	9729.7	99	2.1	1	386.306	313.337
2023-03-02 04:57:22.075474	11846.3	9730.7	99	2.1	1	386.306	313.337
2023-03-02 04:57:23.079906	11847.3	9731.6	93	2.1	1	386.307	313.337
2023-03-02 04:57:24.085916	11848.3	9732.6	93	2.1	1	386.31	313.337
2023-03-02 04:57:25.094603	11849.3	9733.5	96	2.1	1	386.311	313.337
2023-03-02 04:57:26.101705	11850.3	9734.5	96	2.1	1	386.311	313.337
2023-03-02 04:57:27.107551	11851.3	9735.5	96	2.1	1	386.312	313.337
2023-03-02 04:57:28.112050	11852.3	9736.4	89	2.2	1	386.315	313.337
2023-03-02 04:57:29.116237	11853.3	9737.4	99	2.2	1	386.315	313.337
2023-03-02 04:57:30.120350	11854.3	9738.3	99	2.2	1	386.315	313.337
2023-03-02 04:57:31.124632	11855.3	9739.3	91	2.2	1	386.317	313.337
2023-03-02 04:57:32.128910	11856.3	9740.0	75	2.2	1	386.326	313.337
2023-03-02 04:57:33.133313	11857.4	9740.9	89	2.2	1	386.331	313.337
2023-03-02 04:57:34.137505	11858.4	9741.9	98	2.2	1	386.331	313.337
2023-03-02 04:57:35.141734	11859.4	9742.6	77	2.2	1	386.337	313.337
2023-03-02 04:57:36.175483	11860.4	9743.6	94	2.2	1	386.339	313.337
2023-03-02 04:57:37.185382	11861.4	9744.5	88	2.2	1	386.342	313.337
2023-03-02 04:57:38.189604	11862.4	9745.5	99	2.3	1	386.342	313.337
2023-03-02 04:57:39.193496	11863.4	9746.5	97	2.3	1	386.343	313.337
2023-03-02 04:57:40.197615	11864.4	9747.5	99	2.3	1	386.343	313.337
2023-03-02 04:57:41.201811	11865.4	9748.4	99	2.3	1	386.343	313.337
2023-03-02 04:57:42.205882	11866.4	9749.4	99	2.3	1	386.343	313.337
2023-03-02 04:57:43.216834	11867.4	9750.2	79	2.3	1	386.35	313.337
2023-03-02 04:57:44.273025	11868.5	9751.0	72	2.3	1	386.359	313.337
2023-03-02 04:57:45.304535	11869.5	9751.6	64	2.3	1	386.372	313.337
2023-03-02 04:57:46.313024	11870.5	9752.6	98	2.3	1	386.372	313.337
2023-03-02 04:57:47.317198	11871.5	9753.6	99	2.4	1	386.372	313.337
2023-03-02 04:57:48.349305	11872.6	9754.3	64	2.4	1	386.384	313.337
2023-03-02 04:57:49.375640	11873.6	9755.1	82	2.4	1	386.391	313.337
2023-03-02 04:57:50.403025	11874.6	9756.0	82	2.4	1	386.399	313.337
2023-03-02 04:57:51.432673	11875.7	9756.8	77	2.4	1	386.405	313.337
2023-03-02 04:57:52.486833	11876.7	9757.5	72	2.4	1	386.413	313.337
2023-03-02 04:57:53.524057	11877.7	9758.4	82	2.4	1	386.42	313.337
2023-03-02 04:57:54.558404	11878.8	9759.2	83	2.4	1	386.426	313.337
2023-03-02 04:57:55.591331	11879.8	9759.9	62	2.4	1	386.442	313.337
2023-03-02 04:57:56.617792	11880.8	9760.8	94	2.4	1	386.443	313.337
2023-03-02 04:57:57.642773	11881.9	9761.6	69	2.4	1	386.459	313.337
2023-03-02 04:57:58.650669	11882.9	9762.6	98	2.5	1	386.459	313.337
2023-03-02 04:57:59.654813	11883.9	9763.5	99	2.5	1	386.459	313.337
2023-03-02 04:58:00.658928	11884.9	9764.5	99	2.5	1	386.459	313.337
2023-03-02 04:58:01.688279	11885.9	9765.1	60	2.5	1	386.467	313.337
2023-03-02 04:58:02.697203	11886.9	9766.1	98	2.5	1	386.467	313.337
2023-03-02 04:58:03.723586	11887.9	9767.0	80	2.5	1	386.473	313.337
2023-03-02 04:58:04.755292	11889.0	9767.8	80	2.5	1	386.48	313.337
2023-03-02 04:58:05.783475	11890.0	9768.6	80	2.5	1	386.486	313.337
2023-03-02 04:58:06.800699	11891.0	9769.6	97	2.5	1	386.486	313.337
2023-03-02 04:58:07.812185	11892.0	9770.6	98	2.6	1	386.486	313.337
2023-03-02 04:58:08.828493	11893.0	9771.3	69	2.6	1	386.5	313.337
2023-03-02 04:58:09.862955	11894.1	9772.2	88	2.6	1	386.504	313.337
2023-03-02 04:58:10.888612	11895.1	9773.1	85	2.6	1	386.509	313.337
2023-03-02 04:58:11.894999	11896.1	9774.0	93	2.7	1	386.512	313.338
2023-03-02 04:58:12.899187	11897.1	9774.9	90	0.6	0	386.515	313.338
2023-03-02 04:58:13.905614	11898.1	9775.3	41	1.2	1	386.674	313.338
2023-03-02 04:58:14.910919	11899.1	9775.9	1	0.8	0	386.786	313.389
2023-03-02 04:58:15.917292	11900.1	9776.5	0	0.8	0	386.931	313.533
2023-03-02 04:58:16.922466	11901.1	9777.1	0	0.8	0	387.085	313.687
2023-03-02 04:58:17.928075	11902.1	9777.6	0	0.8	0	387.232	313.834
2023-03-02 04:58:18.938128	11903.2	9778.2	0	0.8	0	387.362	313.963
2023-03-02 04:58:19.964726	11904.2	9778.8	0	0.8	0	387.502	314.101
2023-03-02 04:58:20.994973	11905.2	9779.4	0	0.8	0	387.634	314.23
2023-03-02 04:58:22.003829	11906.2	9779.9	0	0.8	0	387.767	314.363
2023-03-02 04:58:23.010350	11907.2	9780.5	0	0.8	0	387.909	314.504
2023-03-02 04:58:24.032051	11908.2	9781.1	0	0.8	0	388.033	314.623
2023-03-02 04:58:25.053669	11909.3	9781.2	0	0.6	0	389.532	316.017
2023-03-02 04:58:26.060217	11910.3	9781.3	9	0.7	0	389.698	316.087
2023-03-02 04:58:27.064308	11911.3	9782.2	99	1.4	1	389.7	316.087
2023-03-02 04:58:28.068459	11912.3	9783.2	97	2.0	1	389.704	316.087
2023-03-02 04:58:29.072704	11913.3	9784.2	98	2.7	1	389.704	316.087
2023-03-02 04:58:30.076887	11914.3	9785.2	97	3.0	2	389.706	316.087
2023-03-02 04:58:31.081251	11915.3	9786.1	98	3.4	2	389.706	316.087
2023-03-02 04:58:32.085385	11916.3	9787.1	98	3.5	2	389.706	316.087
2023-03-02 04:58:33.103211	11917.3	9788.1	96	3.3	2	389.706	316.087
2023-03-02 04:58:34.110049	11918.3	9789.1	98	3.3	2	389.707	316.087
2023-03-02 04:58:35.138607	11919.4	9790.0	90	3.1	2	389.709	316.087
2023-03-02 04:58:36.147220	11920.4	9791.0	96	3.2	2	389.71	316.087
2023-03-02 04:58:37.151498	11921.4	9792.0	98	3.6	2	389.71	316.087
2023-03-02 04:58:38.155813	11922.4	9793.0	99	3.8	2	389.711	316.087
2023-03-02 04:58:39.175691	11923.4	9793.9	93	3.6	2	389.712	316.087
2023-03-02 04:58:40.216154	11924.4	9794.8	83	3.5	2	389.717	316.087
2023-03-02 04:58:41.242646	11925.5	9795.6	86	3.6	2	389.721	316.087
2023-03-02 04:58:42.255705	11926.5	9796.6	95	4.3	2	389.723	316.087
2023-03-02 04:58:43.289683	11927.5	9797.4	80	4.5	2	389.731	316.087
2023-03-02 04:58:44.299429	11928.5	9798.4	90	4.9	3	389.735	316.087
2023-03-02 04:58:45.303400	11929.5	9799.3	97	5.4	3	389.735	316.087
2023-03-02 04:58:46.307542	11930.5	9800.3	99	5.8	3	389.735	316.087
2023-03-02 04:58:47.347972	11931.6	9801.3	93	6.1	3	389.738	316.087
2023-03-02 04:58:48.371438	11932.6	9802.0	72	6.6	4	389.751	316.087
2023-03-02 04:58:49.396238	11933.6	9802.8	74	6.5	3	389.762	316.087
2023-03-02 04:58:50.426549	11934.6	9803.2	41	7.2	4	389.782	316.087
2023-03-02 04:58:51.473171	11935.7	9803.6	41	7.2	4	389.786	316.525
2023-03-02 04:58:52.499609	11936.7	9804.0	33	6.5	3	389.806	316.783
2023-03-02 04:58:53.514771	11937.7	9805.0	97	7.9	4	389.806	316.783
2023-03-02 04:58:54.519062	11938.7	9805.9	97	7.8	4	389.807	316.783
2023-03-02 04:58:55.523208	11939.7	9806.9	99	8.4	4	389.807	316.783
2023-03-02 04:58:56.527354	11940.7	9807.9	99	8.5	5	389.807	316.783
2023-03-02 04:58:57.531356	11941.7	9808.9	99	8.1	4	389.807	316.783
2023-03-02 04:58:58.535430	11942.8	9809.9	98	8.8	5	389.807	316.783
2023-03-02 04:58:59.563912	11943.8	9810.8	93	8.6	5	389.81	316.783
2023-03-02 04:59:00.625940	11944.8	9811.5	62	8.8	5	389.827	317.34
2023-03-02 04:59:01.674729	11945.9	9812.0	51	8.8	5	389.842	317.897
2023-03-02 04:59:02.683184	11946.9	9812.9	83	1.4	1	389.866	317.897
2023-03-02 04:59:03.687315	11947.9	9813.8	98	2.6	1	389.866	317.897
2023-03-02 04:59:04.691505	11948.9	9814.8	95	2.0	1	389.867	317.897
2023-03-02 04:59:05.695665	11949.9	9815.8	98	2.0	1	389.869	317.897
2023-03-02 04:59:06.699773	11950.9	9816.8	98	1.7	1	389.869	317.897
2023-03-02 04:59:07.703284	11951.9	9817.7	99	1.8	1	389.869	317.897
2023-03-02 04:59:08.707426	11952.9	9818.7	98	1.8	1	389.869	317.897
2023-03-02 04:59:09.711567	11953.9	9819.7	98	1.8	1	389.869	317.897
2023-03-02 04:59:10.715737	11954.9	9820.7	99	1.8	1	389.869	317.897
2023-03-02 04:59:11.720126	11955.9	9821.6	94	1.8	1	389.869	317.897
2023-03-02 04:59:12.723416	11956.9	9822.6	96	1.8	1	389.871	317.897
2023-03-02 04:59:13.727608	11957.9	9823.6	98	1.8	1	389.871	317.897
2023-03-02 04:59:14.749634	11959.0	9824.4	81	1.8	1	389.88	317.897
2023-03-02 04:59:15.757422	11960.0	9825.3	92	1.9	1	389.884	317.897
2023-03-02 04:59:16.761773	11961.0	9826.3	98	1.9	1	389.884	317.897
2023-03-02 04:59:17.765932	11962.0	9827.3	99	1.9	1	389.884	317.897
2023-03-02 04:59:18.770167	11963.0	9828.3	99	1.9	1	389.884	317.897
2023-03-02 04:59:19.773244	11964.0	9829.3	98	1.9	1	389.884	317.897
2023-03-02 04:59:20.776853	11965.0	9830.2	98	1.9	1	389.884	317.897
2023-03-02 04:59:21.781050	11966.0	9831.2	98	1.9	1	389.884	317.897
2023-03-02 04:59:22.785126	11967.0	9832.2	99	1.9	1	389.884	317.897
2023-03-02 04:59:23.789161	11968.0	9833.2	98	2.0	1	389.884	317.897
2023-03-02 04:59:24.793381	11969.0	9834.2	98	2.0	1	389.884	317.897
2023-03-02 04:59:25.797479	11970.0	9835.2	99	2.0	1	389.884	317.897
2023-03-02 04:59:26.801516	11971.0	9836.1	98	2.0	1	389.884	317.897
2023-03-02 04:59:27.805540	11972.0	9837.1	99	2.0	1	389.884	317.897
2023-03-02 04:59:28.809251	11973.0	9838.1	99	2.0	1	389.884	317.897
2023-03-02 04:59:29.815986	11974.0	9839.1	97	2.0	1	389.885	317.897
2023-03-02 04:59:30.846589	11975.1	9840.1	96	2.0	1	389.887	317.897
2023-03-02 04:59:31.872064	11976.1	9841.0	93	2.0	1	389.89	317.897
2023-03-02 04:59:32.900813	11977.1	9841.9	89	2.1	1	389.896	317.897
2023-03-02 04:59:33.936767	11978.2	9842.9	91	2.1	1	389.898	317.897
2023-03-02 04:59:34.952924	11979.2	9843.9	98	2.1	1	389.898	317.897
2023-03-02 04:59:35.982301	11980.2	9844.8	87	2.1	1	389.903	317.897
2023-03-02 04:59:36.990596	11981.2	9845.8	99	2.1	1	389.903	317.897
2023-03-02 04:59:37.994313	11982.2	9846.8	99	2.1	1	389.903	317.897
2023-03-02 04:59:38.998407	11983.2	9847.8	99	2.1	1	389.903	317.897
2023-03-02 04:59:40.015340	11984.2	9848.5	76	2.1	1	389.912	317.897
2023-03-02 04:59:41.062101	11985.3	9849.3	77	2.1	1	389.924	317.897
2023-03-02 04:59:42.071013	11986.3	9850.3	98	2.2	1	389.924	317.897
2023-03-02 04:59:43.075074	11987.3	9851.3	99	2.2	1	389.924	317.897
2023-03-02 04:59:44.079232	11988.3	9852.3	98	2.2	1	389.924	317.897
2023-03-02 04:59:45.083421	11989.3	9853.3	98	2.2	1	389.924	317.897
2023-03-02 04:59:46.087852	11990.3	9854.3	98	2.2	1	389.924	317.897
2023-03-02 04:59:47.092150	11991.3	9855.2	98	2.2	1	389.924	317.897
2023-03-02 04:59:48.096374	11992.3	9856.2	98	2.2	1	389.924	317.897
2023-03-02 04:59:49.100701	11993.3	9857.2	98	2.2	1	389.924	317.897
2023-03-02 04:59:50.104858	11994.3	9858.2	99	2.3	1	389.924	317.897
2023-03-02 04:59:51.109003	11995.3	9859.2	98	2.3	1	389.924	317.897
2023-03-02 04:59:52.133753	11996.4	9860.1	92	2.3	1	389.927	317.897
2023-03-02 04:59:53.142482	11997.4	9861.1	97	2.3	1	389.927	317.897
2023-03-02 04:59:54.146647	11998.4	9862.1	99	2.3	1	389.927	317.897
2023-03-02 04:59:55.149980	11999.4	9863.1	98	2.3	1	389.927	317.897
2023-03-02 04:59:56.153460	12000.4	9864.1	98	2.3	1	389.927	317.897
2023-03-02 04:59:57.157577	12001.4	9865.0	99	2.3	1	389.927	317.897
2023-03-02 04:59:58.161707	12002.4	9866.0	99	2.4	1	389.927	317.897
2023-03-02 04:59:59.165853	12003.4	9867.0	98	2.4	1	389.927	317.897
2023-03-02 05:00:00.170101	12004.4	9868.0	97	2.4	1	389.927	317.897
2023-03-02 05:00:01.173296	12005.4	9869.0	99	2.4	1	389.927	317.897
2023-03-02 05:00:02.189894	12006.4	9869.8	84	2.4	1	389.933	317.897
2023-03-02 05:00:03.197345	12007.4	9870.8	98	2.4	1	389.933	317.897
2023-03-02 05:00:04.201590	12008.4	9871.8	99	2.4	1	389.933	317.897
2023-03-02 05:00:05.207188	12009.4	9872.8	97	2.4	1	389.934	317.897
2023-03-02 05:00:06.214860	12010.4	9873.7	96	2.5	1	389.936	317.897
2023-03-02 05:00:07.232183	12011.4	9874.6	80	2.5	1	389.944	317.897
2023-03-02 05:00:08.264421	12012.5	9875.3	76	2.5	1	389.953	317.897
